"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
33819,442.99,24.2,3.96,1.21,208,3.959,,,,,,,,,,,,,,,,,,
33820,443.14,24.2,3.96,1.22,208,3.959,,,,,,,,,,,,,,,,,,
33821,443.25,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33822,443.36,24.2,3.96,1.22,208,3.959,,,,,,,,,,,,,,,,,,
33823,443.36,24.2,3.96,1.22,208,3.959,,,,,,,,,,,,,,,,,,
33824,443.44,24.2,3.96,1.21,208,3.959,,,,,,,,,,,,,,,,,,
33825,443.40,24.2,3.96,1.21,208,3.959,,,,,,,,,,,,,,,,,,
33826,443.47,24.2,3.96,1.21,208,3.958,,,,,,,,,,,,,,,,,,
33827,443.44,24.2,3.96,1.22,208,3.958,,,,,,,,,,,,,,,,,,
33828,443.44,24.2,3.96,1.22,208,3.958,,,,,,,,,,,,,,,,,,
33829,443.44,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33830,443.47,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33831,443.40,24.2,3.96,1.22,208,3.958,,,,,,,,,,,,,,,,,,
33832,443.44,24.2,3.96,1.22,208,3.958,,,,,,,,,,,,,,,,,,
33833,443.44,24.2,3.96,1.22,208,3.958,,,,,,,,,,,,,,,,,,
33834,443.40,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33835,443.40,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33836,443.44,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33837,443.40,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33838,443.32,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33839,443.32,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33840,443.29,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33841,443.18,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33842,442.92,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33843,442.84,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33844,443.10,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33845,442.99,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33846,442.95,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33847,443.18,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33848,443.21,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33849,442.95,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33850,443.03,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33851,443.36,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33852,443.14,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33853,443.25,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33854,443.36,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33855,443.47,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33856,443.47,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33857,443.47,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33858,443.44,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33859,443.47,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33860,443.40,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33861,443.40,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33862,443.44,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33863,443.47,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33864,443.44,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33865,443.40,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33866,443.21,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33867,443.14,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33868,443.21,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33869,443.47,24.2,3.96,1.22,209,3.958,,,,,,,,,,,,,,,,,,
33870,443.40,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33871,443.14,24.2,3.96,1.22,209,3.959,,,,,,,,,,,,,,,,,,
33872,443.03,24.2,3.96,1.21,208,3.959,,,,,,,,,,,,,,,,,,
33873,442.99,24.2,3.96,1.21,208,3.960,,,,,,,,,,,,,,,,,,
33874,442.92,24.2,3.96,1.22,208,3.960,,,,,,,,,,,,,,,,,,
33875,442.95,24.2,3.96,1.22,208,3.960,,,,,,,,,,,,,,,,,,
33876,442.81,24.2,3.96,1.22,208,3.960,,,,,,,,,,,,,,,,,,
33877,442.88,24.2,3.96,1.22,209,3.960,,,,,,,,,,,,,,,,,,
33878,442.92,24.2,3.96,1.22,209,3.960,,,,,,,,,,,,,,,,,,
33879,442.88,24.2,3.96,1.22,209,3.960,,,,,,,,,,,,,,,,,,
33880,442.92,24.2,3.96,1.22,208,3.960,,,,,,,,,,,,,,,,,,
33881,442.88,24.2,3.96,1.22,208,3.960,,,,,,,,,,,,,,,,,,
33882,442.95,24.2,3.96,1.22,208,3.959,,,,,,,,,,,,,,,,,,
33883,442.99,24.2,3.96,1.21,208,3.959,,,,,,,,,,,,,,,,,,
33884,443.10,24.2,3.96,1.21,208,3.959,,,,,,,,,,,,,,,,,,
33885,443.14,24.2,3.96,1.21,208,3.959,,,,,,,,,,,,,,,,,,
33886,443.21,24.2,3.96,1.21,208,3.958,,,,,,,,,,,,,,,,,,
33887,443.18,24.2,3.96,1.21,208,3.958,,,,,,,,,,,,,,,,,,
33888,443.32,24.2,3.96,1.21,208,3.958,,,,,,,,,,,,,,,,,,
33889,443.25,24.2,3.96,1.21,208,3.958,,,,,,,,,,,,,,,,,,
33890,443.47,24.2,3.96,1.21,208,3.958,,,,,,,,,,,,,,,,,,
33891,443.32,24.2,3.96,1.22,208,3.958,,,,,,,,,,,,,,,,,,
33892,443.29,24.2,3.96,1.21,208,3.958,,,,,,,,,,,,,,,,,,
33893,443.47,24.2,3.96,1.21,207,3.958,,,,,,,,,,,,,,,,,,
33894,443.47,24.2,3.96,1.21,208,3.958,,,,,,,,,,,,,,,,,,
33895,443.51,24.2,3.96,1.21,208,3.958,,,,,,,,,,,,,,,,,,
33896,443.47,24.2,3.96,1.21,208,3.958,,,,,,,,,,,,,,,,,,
33897,443.44,24.2,3.96,1.22,208,3.957,,,,,,,,,,,,,,,,,,
33898,443.06,24.2,3.96,1.22,208,3.956,,,,,,,,,,,,,,,,,,
33899,442.95,24.2,3.96,1.21,208,3.956,,,,,,,,,,,,,,,,,,
33900,442.88,24.2,3.95,1.22,208,3.955,,,,,,,,,,,,,,,,,,
33901,442.58,24.2,3.95,1.21,208,3.954,,,,,,,,,,,,,,,,,,
33902,442.88,24.2,3.95,1.21,208,3.953,,,,,,,,,,,,,,,,,,
33903,442.43,24.2,3.95,1.21,208,3.952,,,,,,,,,,,,,,,,,,
33904,442.10,24.2,3.95,1.21,208,3.951,,,,,,,,,,,,,,,,,,
33905,442.06,24.2,3.95,1.22,208,3.951,,,,,,,,,,,,,,,,,,
33906,441.80,24.2,3.95,1.22,208,3.950,,,,,,,,,,,,,,,,,,
33907,441.66,24.2,3.95,1.21,208,3.949,,,,,,,,,,,,,,,,,,
33908,441.55,24.2,3.95,1.22,208,3.948,,,,,,,,,,,,,,,,,,
33909,441.36,24.2,3.95,1.22,208,3.948,,,,,,,,,,,,,,,,,,
33910,441.40,24.2,3.95,1.22,208,3.947,,,,,,,,,,,,,,,,,,
33911,441.43,24.2,3.95,1.22,208,3.947,,,,,,,,,,,,,,,,,,
33912,441.51,24.2,3.95,1.22,208,3.946,,,,,,,,,,,,,,,,,,
33913,441.62,24.2,3.95,1.22,209,3.945,,,,,,,,,,,,,,,,,,
33914,441.69,24.2,3.94,1.22,209,3.945,,,,,,,,,,,,,,,,,,
33915,441.73,24.1,3.94,1.22,209,3.944,,,,,,,,,,,,,,,,,,
33916,441.80,24.2,3.94,1.22,209,3.944,,,,,,,,,,,,,,,,,,
33917,441.95,24.1,3.94,1.22,209,3.943,,,,,,,,,,,,,,,,,,
33918,442.06,24.1,3.94,1.22,209,3.943,,,,,,,,,,,,,,,,,,
33919,442.10,24.1,3.94,1.22,209,3.942,,,,,,,,,,,,,,,,,,
33920,442.10,24.1,3.94,1.22,209,3.942,,,,,,,,,,,,,,,,,,
33921,442.29,24.1,3.94,1.22,208,3.942,,,,,,,,,,,,,,,,,,
33922,442.03,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33923,442.03,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33924,442.10,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33925,442.06,24.1,3.94,1.22,208,3.941,,,,,,,,,,,,,,,,,,
33926,441.99,24.1,3.94,1.22,208,3.941,,,,,,,,,,,,,,,,,,
33927,441.95,24.1,3.94,1.21,208,3.941,,,,,,,,,,,,,,,,,,
33928,441.95,24.1,3.94,1.21,207,3.941,,,,,,,,,,,,,,,,,,
33929,442.06,24.1,3.94,1.21,207,3.941,,,,,,,,,,,,,,,,,,
33930,442.14,24.1,3.94,1.21,207,3.941,,,,,,,,,,,,,,,,,,
33931,442.10,24.1,3.94,1.21,208,3.941,,,,,,,,,,,,,,,,,,
33932,442.10,24.1,3.94,1.21,208,3.941,,,,,,,,,,,,,,,,,,
33933,441.99,24.1,3.94,1.22,208,3.941,,,,,,,,,,,,,,,,,,
33934,441.99,24.1,3.94,1.22,208,3.941,,,,,,,,,,,,,,,,,,
33935,442.40,24.1,3.94,1.22,208,3.941,,,,,,,,,,,,,,,,,,
33936,442.40,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33937,442.55,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33938,442.25,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33939,442.40,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33940,442.55,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33941,442.81,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33942,443.18,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33943,442.66,24.1,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
33944,443.10,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33945,443.47,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33946,443.36,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33947,443.47,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33948,443.55,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33949,443.81,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33950,443.81,24.1,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
33951,443.92,24.1,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
33952,443.88,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33953,443.95,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33954,444.10,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33955,444.14,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33956,444.25,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33957,444.21,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33958,444.29,24.1,3.94,1.22,210,3.939,,,,,,,,,,,,,,,,,,
33959,444.32,24.1,3.94,1.22,210,3.939,,,,,,,,,,,,,,,,,,
33960,444.44,24.1,3.94,1.22,210,3.939,,,,,,,,,,,,,,,,,,
33961,444.73,24.1,3.94,1.22,210,3.939,,,,,,,,,,,,,,,,,,
33962,444.84,24.1,3.94,1.22,209,3.939,,,,,,,,,,,,,,,,,,
33963,444.73,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33964,445.21,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33965,444.62,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33966,444.58,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33967,445.07,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33968,445.07,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33969,445.03,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33970,444.62,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33971,444.66,24.1,3.94,1.22,211,3.941,,,,,,,,,,,,,,,,,,
33972,445.21,24.1,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
33973,445.25,24.1,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
33974,445.25,24.1,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
33975,445.40,24.1,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
33976,445.55,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33977,445.66,24.1,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
33978,445.73,24.1,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
33979,445.92,24.1,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
33980,446.03,24.1,3.94,1.22,209,3.939,,,,,,,,,,,,,,,,,,
33981,445.96,24.1,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
33982,446.10,24.1,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
33983,446.25,24.1,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
33984,446.47,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33985,446.66,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33986,446.66,24.1,3.94,1.22,209,3.942,,,,,,,,,,,,,,,,,,
33987,446.73,24.1,3.94,1.22,209,3.942,,,,,,,,,,,,,,,,,,
33988,446.70,24.1,3.94,1.22,209,3.942,,,,,,,,,,,,,,,,,,
33989,446.77,24.1,3.94,1.22,209,3.942,,,,,,,,,,,,,,,,,,
33990,446.92,24.1,3.94,1.22,209,3.942,,,,,,,,,,,,,,,,,,
33991,446.96,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33992,446.99,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33993,446.73,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33994,446.55,24.1,3.94,1.22,209,3.941,,,,,,,,,,,,,,,,,,
33995,446.88,24.1,3.94,1.22,209,3.942,,,,,,,,,,,,,,,,,,
33996,446.92,24.1,3.94,1.22,208,3.942,,,,,,,,,,,,,,,,,,
33997,446.99,24.1,3.94,1.22,208,3.943,,,,,,,,,,,,,,,,,,
33998,446.96,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
33999,447.18,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34000,447.25,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34001,447.29,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34002,447.36,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34003,447.44,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34004,447.66,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34005,447.81,24.1,3.94,1.22,209,3.944,,,,,,,,,,,,,,,,,,
34006,447.99,24.1,3.95,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34007,447.99,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34008,448.22,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34009,448.51,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34010,448.55,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34011,448.55,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34012,448.62,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34013,448.73,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34014,448.77,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34015,448.92,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34016,448.99,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34017,448.99,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34018,449.18,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34019,449.18,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34020,449.36,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34021,449.59,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34022,449.73,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34023,449.81,24.1,3.94,1.22,209,3.944,,,,,,,,,,,,,,,,,,
34024,449.92,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34025,449.73,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34026,449.51,24.1,3.94,1.22,209,3.944,,,,,,,,,,,,,,,,,,
34027,449.40,24.1,3.94,1.22,209,3.944,,,,,,,,,,,,,,,,,,
34028,449.62,24.1,3.94,1.22,209,3.944,,,,,,,,,,,,,,,,,,
34029,449.73,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34030,449.88,24.1,3.94,1.22,209,3.944,,,,,,,,,,,,,,,,,,
34031,449.96,24.1,3.94,1.22,209,3.944,,,,,,,,,,,,,,,,,,
34032,449.96,24.1,3.95,1.22,209,3.944,,,,,,,,,,,,,,,,,,
34033,450.03,24.1,3.94,1.22,209,3.945,,,,,,,,,,,,,,,,,,
34034,450.18,24.1,3.95,1.22,209,3.945,,,,,,,,,,,,,,,,,,
34035,450.25,24.1,3.95,1.22,208,3.945,,,,,,,,,,,,,,,,,,
34036,450.44,24.1,3.95,1.22,208,3.945,,,,,,,,,,,,,,,,,,
34037,450.74,24.1,3.94,1.22,208,3.945,,,,,,,,,,,,,,,,,,
34038,450.88,24.1,3.95,1.22,209,3.945,,,,,,,,,,,,,,,,,,
34039,451.37,24.1,3.95,1.22,209,3.945,,,,,,,,,,,,,,,,,,
34040,451.59,24.1,3.95,1.22,209,3.945,,,,,,,,,,,,,,,,,,
34041,451.77,24.1,3.94,1.22,209,3.945,,,,,,,,,,,,,,,,,,
34042,451.88,24.1,3.95,1.22,209,3.944,,,,,,,,,,,,,,,,,,
34043,451.85,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34044,452.00,24.1,3.94,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34045,452.25,24.1,3.94,1.22,209,3.944,,,,,,,,,,,,,,,,,,
34046,451.85,24.1,3.94,1.22,209,3.944,,,,,,,,,,,,,,,,,,
34047,452.14,24.1,3.95,1.22,209,3.945,,,,,,,,,,,,,,,,,,
34048,452.51,24.1,3.94,1.22,209,3.945,,,,,,,,,,,,,,,,,,
34049,452.59,24.1,3.94,1.22,208,3.945,,,,,,,,,,,,,,,,,,
34050,452.74,24.1,3.95,1.22,208,3.944,,,,,,,,,,,,,,,,,,
34051,452.63,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34052,452.81,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34053,452.77,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34054,452.77,24.1,3.94,1.21,208,3.943,,,,,,,,,,,,,,,,,,
34055,452.81,24.1,3.94,1.21,208,3.943,,,,,,,,,,,,,,,,,,
34056,452.85,24.1,3.94,1.21,208,3.943,,,,,,,,,,,,,,,,,,
34057,452.88,24.1,3.94,1.21,208,3.943,,,,,,,,,,,,,,,,,,
34058,452.81,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34059,452.70,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34060,452.88,24.1,3.94,1.21,208,3.944,,,,,,,,,,,,,,,,,,
34061,452.74,24.1,3.94,1.21,208,3.945,,,,,,,,,,,,,,,,,,
34062,452.77,24.1,3.94,1.21,207,3.945,,,,,,,,,,,,,,,,,,
34063,452.92,24.1,3.95,1.21,208,3.945,,,,,,,,,,,,,,,,,,
34064,452.92,24.1,3.95,1.21,208,3.946,,,,,,,,,,,,,,,,,,
34065,452.96,24.1,3.94,1.21,208,3.946,,,,,,,,,,,,,,,,,,
34066,453.14,24.1,3.95,1.21,208,3.947,,,,,,,,,,,,,,,,,,
34067,453.26,24.1,3.95,1.21,208,3.947,,,,,,,,,,,,,,,,,,
34068,453.55,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34069,453.59,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34070,453.92,24.0,3.95,1.21,207,3.948,,,,,,,,,,,,,,,,,,
34071,454.26,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34072,454.55,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34073,454.66,24.0,3.95,1.21,208,3.947,,,,,,,,,,,,,,,,,,
34074,454.70,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34075,454.66,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34076,454.89,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34077,454.85,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34078,454.92,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34079,454.81,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34080,454.92,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34081,454.89,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34082,455.00,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34083,455.18,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34084,455.18,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34085,455.22,24.0,3.95,1.21,208,3.949,,,,,,,,,,,,,,,,,,
34086,455.26,24.0,3.95,1.21,208,3.949,,,,,,,,,,,,,,,,,,
34087,455.22,24.0,3.95,1.21,208,3.949,,,,,,,,,,,,,,,,,,
34088,455.22,24.0,3.95,1.21,208,3.949,,,,,,,,,,,,,,,,,,
34089,455.11,24.0,3.95,1.21,208,3.949,,,,,,,,,,,,,,,,,,
34090,455.00,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34091,455.00,24.0,3.95,1.21,208,3.948,,,,,,,,,,,,,,,,,,
34092,455.15,24.0,3.95,1.21,208,3.947,,,,,,,,,,,,,,,,,,
34093,455.15,24.0,3.95,1.21,208,3.947,,,,,,,,,,,,,,,,,,
34094,455.07,24.0,3.95,1.21,208,3.947,,,,,,,,,,,,,,,,,,
34095,455.22,24.0,3.95,1.21,208,3.947,,,,,,,,,,,,,,,,,,
34096,455.18,24.0,3.95,1.21,208,3.946,,,,,,,,,,,,,,,,,,
34097,455.22,24.0,3.95,1.21,208,3.947,,,,,,,,,,,,,,,,,,
34098,455.33,24.0,3.95,1.21,208,3.946,,,,,,,,,,,,,,,,,,
34099,455.59,24.0,3.95,1.21,208,3.947,,,,,,,,,,,,,,,,,,
34100,455.63,24.0,3.95,1.21,208,3.947,,,,,,,,,,,,,,,,,,
34101,455.70,24.0,3.95,1.22,209,3.947,,,,,,,,,,,,,,,,,,
34102,455.74,24.0,3.95,1.22,209,3.947,,,,,,,,,,,,,,,,,,
34103,456.00,24.0,3.95,1.22,209,3.947,,,,,,,,,,,,,,,,,,
34104,456.03,24.0,3.95,1.22,209,3.947,,,,,,,,,,,,,,,,,,
34105,456.03,24.0,3.95,1.22,209,3.947,,,,,,,,,,,,,,,,,,
34106,456.15,24.0,3.95,1.22,209,3.946,,,,,,,,,,,,,,,,,,
34107,456.48,24.0,3.95,1.22,209,3.946,,,,,,,,,,,,,,,,,,
34108,456.48,24.0,3.95,1.22,209,3.946,,,,,,,,,,,,,,,,,,
34109,456.59,24.0,3.95,1.22,209,3.946,,,,,,,,,,,,,,,,,,
34110,456.70,24.0,3.95,1.22,209,3.946,,,,,,,,,,,,,,,,,,
34111,456.78,24.0,3.95,1.22,209,3.946,,,,,,,,,,,,,,,,,,
34112,456.78,24.0,3.95,1.22,209,3.946,,,,,,,,,,,,,,,,,,
34113,456.85,24.0,3.95,1.22,209,3.947,,,,,,,,,,,,,,,,,,
34114,457.04,24.0,3.95,1.22,209,3.947,,,,,,,,,,,,,,,,,,
34115,457.11,24.0,3.95,1.22,209,3.947,,,,,,,,,,,,,,,,,,
34116,457.29,24.0,3.95,1.22,209,3.947,,,,,,,,,,,,,,,,,,
34117,457.33,24.0,3.95,1.22,208,3.946,,,,,,,,,,,,,,,,,,
34118,456.59,24.0,3.94,1.22,208,3.946,,,,,,,,,,,,,,,,,,
34119,456.59,24.0,3.95,1.22,208,3.946,,,,,,,,,,,,,,,,,,
34120,456.63,24.0,3.95,1.21,208,3.946,,,,,,,,,,,,,,,,,,
34121,456.74,24.0,3.95,1.22,208,3.946,,,,,,,,,,,,,,,,,,
34122,456.66,24.0,3.95,1.22,208,3.947,,,,,,,,,,,,,,,,,,
34123,456.81,24.0,3.95,1.22,209,3.947,,,,,,,,,,,,,,,,,,
34124,457.33,24.0,3.95,1.22,209,3.948,,,,,,,,,,,,,,,,,,
34125,457.41,24.0,3.95,1.22,209,3.948,,,,,,,,,,,,,,,,,,
34126,457.29,24.0,3.95,1.22,209,3.948,,,,,,,,,,,,,,,,,,
34127,457.44,24.0,3.95,1.22,210,3.948,,,,,,,,,,,,,,,,,,
34128,457.52,24.0,3.95,1.22,209,3.949,,,,,,,,,,,,,,,,,,
34129,457.59,24.0,3.95,1.22,209,3.950,,,,,,,,,,,,,,,,,,
34130,457.81,24.0,3.95,1.22,210,3.951,,,,,,,,,,,,,,,,,,
34131,458.11,24.0,3.95,1.22,209,3.952,,,,,,,,,,,,,,,,,,
34132,458.22,24.0,3.95,1.22,209,3.953,,,,,,,,,,,,,,,,,,
34133,458.30,24.1,3.95,1.22,209,3.954,,,,,,,,,,,,,,,,,,
34134,458.63,24.1,3.95,1.22,208,3.955,,,,,,,,,,,,,,,,,,
34135,459.04,24.1,3.96,1.22,209,3.955,,,,,,,,,,,,,,,,,,
34136,459.15,24.1,3.96,1.22,209,3.956,,,,,,,,,,,,,,,,,,
34137,459.33,24.1,3.96,1.22,209,3.956,,,,,,,,,,,,,,,,,,
34138,459.41,24.1,3.96,1.22,209,3.956,,,,,,,,,,,,,,,,,,
34139,459.00,24.1,3.96,1.22,209,3.957,,,,,,,,,,,,,,,,,,
