"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
11262,447.80,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11263,447.84,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11264,447.92,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11265,447.73,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11266,447.69,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11267,447.62,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11268,447.43,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11269,447.29,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11270,447.17,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11271,446.84,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11272,446.77,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11273,446.77,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11274,446.73,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11275,446.80,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11276,446.88,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11277,446.84,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11278,446.95,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11279,446.62,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11280,447.47,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11281,447.54,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11282,447.84,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11283,447.66,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11284,447.54,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11285,447.58,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11286,447.69,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11287,447.80,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11288,447.80,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11289,447.77,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11290,447.77,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11291,447.77,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11292,447.80,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11293,447.62,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11294,447.80,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11295,447.92,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11296,448.10,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11297,448.10,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11298,448.14,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11299,448.29,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11300,448.43,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11301,448.55,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11302,448.73,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11303,448.88,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11304,449.06,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11305,449.25,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11306,449.32,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11307,449.36,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11308,449.36,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11309,449.55,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11310,449.77,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11311,449.92,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11312,449.69,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11313,449.66,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11314,449.51,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11315,449.32,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11316,449.29,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11317,449.77,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11318,450.07,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11319,450.21,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11320,450.40,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11321,450.25,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11322,450.62,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11323,450.84,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11324,451.18,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11325,451.36,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11326,451.73,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11327,451.96,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11328,452.14,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11329,452.10,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11330,452.18,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11331,452.25,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11332,452.25,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11333,452.25,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11334,452.36,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11335,452.55,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11336,452.66,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11337,452.77,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11338,452.73,24.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11339,452.81,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11340,452.99,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11341,453.25,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11342,453.36,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11343,453.29,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11344,453.29,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11345,453.18,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11346,453.81,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11347,453.81,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11348,453.88,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11349,453.81,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11350,453.85,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11351,453.59,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11352,453.81,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11353,453.92,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11354,453.99,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11355,454.22,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11356,454.51,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11357,454.62,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11358,454.66,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11359,454.74,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11360,454.85,24.5,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
11361,454.81,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11362,455.03,24.5,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
11363,455.00,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11364,455.00,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11365,455.00,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11366,454.96,24.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11367,454.96,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11368,455.00,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11369,455.00,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11370,455.11,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11371,455.22,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11372,455.33,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11373,455.55,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11374,455.63,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11375,455.51,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11376,455.51,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11377,455.63,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11378,455.59,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11379,455.77,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11380,455.85,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11381,455.85,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11382,455.85,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11383,455.85,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11384,455.89,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11385,455.85,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11386,456.00,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11387,456.33,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11388,456.74,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11389,457.03,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11390,457.26,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11391,457.44,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11392,457.59,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11393,457.59,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11394,457.63,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11395,457.78,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11396,457.89,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11397,457.92,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11398,458.04,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11399,458.07,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11400,458.04,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11401,458.04,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11402,458.11,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11403,458.29,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11404,458.29,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11405,458.41,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11406,458.33,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11407,458.29,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11408,458.37,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11409,458.44,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11410,458.37,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11411,458.48,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11412,458.37,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11413,458.44,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11414,458.74,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11415,458.89,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11416,459.07,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11417,459.22,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11418,459.18,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11419,459.67,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11420,459.85,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11421,459.85,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11422,459.96,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11423,460.00,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11424,460.22,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11425,460.33,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11426,460.48,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11427,460.48,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11428,460.56,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11429,460.56,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11430,460.70,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11431,461.15,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11432,461.45,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11433,461.59,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11434,461.67,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11435,461.59,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11436,461.56,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11437,461.41,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11438,461.30,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11439,460.78,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11440,461.11,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11441,460.82,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11442,461.00,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11443,460.96,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11444,460.85,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11445,460.96,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11446,461.22,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11447,461.45,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11448,461.67,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11449,461.74,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11450,461.67,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11451,461.93,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11452,462.19,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11453,462.00,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11454,462.04,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11455,462.41,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11456,462.52,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11457,462.52,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11458,462.74,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11459,462.82,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11460,462.78,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11461,462.67,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11462,462.89,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11463,462.85,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11464,463.04,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11465,463.23,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11466,463.37,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11467,463.19,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11468,463.41,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11469,463.45,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11470,463.41,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11471,463.71,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11472,463.78,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11473,463.93,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11474,463.82,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11475,463.86,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11476,463.78,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11477,463.93,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11478,464.11,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11479,464.26,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11480,464.41,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11481,464.45,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11482,464.67,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11483,464.71,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11484,464.71,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11485,464.89,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11486,464.89,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11487,465.15,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11488,465.19,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11489,465.30,24.4,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
11490,465.30,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11491,465.26,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11492,465.26,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11493,465.26,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11494,465.30,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11495,465.30,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11496,465.26,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11497,465.30,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11498,465.15,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11499,465.12,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11500,465.19,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11501,465.00,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11502,464.93,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11503,464.89,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11504,464.86,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11505,464.86,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11506,464.89,24.4,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
11507,464.97,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11508,465.08,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11509,465.26,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11510,465.34,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11511,465.71,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11512,465.89,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11513,466.19,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11514,466.41,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11515,466.52,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11516,466.75,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11517,466.78,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11518,466.82,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11519,466.89,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11520,466.93,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11521,467.01,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11522,467.04,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11523,467.08,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11524,467.12,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11525,467.12,24.4,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
11526,467.27,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11527,467.27,24.4,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
11528,467.34,24.4,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
11529,467.19,24.4,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
11530,467.19,24.4,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
11531,467.27,24.4,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
11532,467.27,24.4,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
11533,467.30,24.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
11534,467.41,24.4,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
11535,467.38,24.4,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
11536,467.60,24.4,-0.93,0.98,151,-0.932,,,,,,,,,,,,,,,,,,
11537,468.01,24.4,-0.93,0.71,91,-0.932,,,,,,,,,,,,,,,,,,
11538,468.23,24.4,-0.93,0.61,70,-0.932,,,,,,,,,,,,,,,,,,
11539,468.30,24.4,-0.93,1.11,182,-0.932,,,,,,,,,,,,,,,,,,
11540,468.64,24.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
11541,468.82,24.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
11542,469.05,24.4,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
11543,469.45,24.4,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
11544,469.68,24.4,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
11545,469.75,24.4,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
11546,469.97,24.4,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
11547,470.08,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11548,470.05,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11549,470.05,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11550,469.71,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11551,469.38,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11552,468.60,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11553,467.38,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11554,466.49,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11555,465.04,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11556,463.74,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11557,462.22,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11558,460.70,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11559,459.37,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11560,457.74,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11561,456.66,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11562,455.51,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11563,454.55,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11564,453.66,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11565,452.73,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11566,452.22,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11567,451.66,24.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
11568,451.03,24.4,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
