"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
314,448.28,25.2,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
315,448.13,25.2,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
316,447.83,25.2,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
317,447.54,25.2,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
318,447.76,25.2,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
319,447.46,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
320,447.13,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
321,446.98,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
322,446.98,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
323,446.87,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
324,446.61,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
325,446.39,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
326,446.35,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
327,446.28,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
328,446.05,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
329,445.68,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
330,445.53,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
331,445.46,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
332,445.61,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
333,445.46,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
334,445.35,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
335,445.24,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
336,445.20,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
337,445.16,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
338,445.05,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
339,445.20,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
340,445.09,25.2,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
341,444.79,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
342,444.79,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
343,444.61,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
344,444.72,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
345,444.61,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
346,444.46,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
347,444.24,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
348,444.13,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
349,444.05,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
350,444.05,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
351,443.98,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
352,443.90,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
353,443.90,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
354,443.42,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
355,443.23,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
356,443.31,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
357,443.20,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
358,443.16,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
359,442.94,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
360,442.46,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
361,442.31,25.1,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
362,442.64,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
363,442.57,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
364,442.53,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
365,442.42,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
366,442.38,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
367,442.38,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
368,442.49,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
369,442.42,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
370,442.46,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
371,441.90,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
372,441.97,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
373,442.12,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
374,441.97,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
375,442.12,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
376,442.09,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
377,441.97,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
378,441.83,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
379,441.68,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
380,441.75,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
381,441.68,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
382,441.68,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
383,441.64,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
384,441.53,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
385,441.45,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
386,441.42,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
387,441.31,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
388,441.12,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
389,441.16,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
390,441.08,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
391,440.94,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
392,441.01,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
393,440.94,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
394,441.05,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
395,440.90,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
396,440.97,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
397,441.23,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
398,441.16,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
399,441.23,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
400,441.23,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
401,441.23,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
402,440.86,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
403,440.94,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
404,441.12,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
405,440.82,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
406,440.79,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
407,441.08,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
408,440.90,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
409,440.90,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
410,440.79,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
411,440.79,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
412,440.53,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
413,440.30,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
414,440.05,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
415,439.86,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
416,439.38,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
417,439.67,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
418,439.49,25.1,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
419,439.41,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
420,439.45,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
421,439.38,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
422,439.45,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
423,439.53,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
424,439.53,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
425,439.67,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
426,439.90,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
427,439.97,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
428,440.08,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
429,440.05,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
430,440.05,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
431,440.19,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
432,439.60,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
433,439.67,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
434,440.23,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
435,440.27,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
436,440.27,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
437,440.08,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
438,440.16,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
439,439.64,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
440,439.67,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
441,439.93,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
442,439.82,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
443,439.45,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
444,439.34,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
445,439.34,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
446,439.30,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
447,439.30,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
448,439.30,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
449,439.30,25.1,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
450,439.27,25.1,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
451,439.19,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
452,439.30,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
453,439.30,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
454,439.30,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
455,439.30,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
456,439.30,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
457,439.34,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
458,439.34,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
459,439.38,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
460,439.30,25.1,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
461,439.27,25.1,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
462,439.30,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
463,439.34,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
464,439.19,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
465,439.23,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
466,439.30,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
467,439.34,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
468,439.30,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
469,439.34,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
470,439.30,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
471,439.23,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
472,439.15,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
473,439.19,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
474,439.27,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
475,438.90,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
476,438.90,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
477,438.90,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
478,438.93,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
479,439.19,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
480,439.12,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
481,439.15,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
482,439.30,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
483,439.23,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
484,439.27,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
485,439.23,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
486,439.19,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
487,439.27,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
488,439.19,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
489,439.27,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
490,439.30,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
491,439.30,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
492,439.27,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
493,439.27,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
494,439.27,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
495,439.19,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
496,439.34,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
497,439.30,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
498,439.30,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
499,439.23,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
500,438.97,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
501,439.30,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
502,439.27,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
503,438.93,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
504,438.90,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
505,438.78,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
506,438.75,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
507,438.71,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
508,438.34,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
509,438.26,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
510,438.38,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
511,438.64,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
512,438.78,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
513,438.86,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
514,438.86,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
515,439.15,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
516,439.27,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
517,439.23,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
518,439.23,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
519,439.30,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
520,439.30,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
521,439.30,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
522,439.30,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
523,439.30,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
524,439.30,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
525,439.27,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
526,439.27,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
527,439.27,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
528,439.23,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
529,439.27,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
530,438.93,25.0,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
531,438.82,25.0,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
532,438.75,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
533,439.04,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
534,438.60,25.0,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
535,438.56,25.0,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
536,439.04,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
537,438.97,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
538,438.97,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
539,438.90,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
540,438.90,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
541,439.15,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
542,439.19,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
543,438.90,25.0,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
544,439.01,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
545,439.27,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
546,439.23,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
547,439.23,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
548,439.23,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
549,439.15,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
550,439.23,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
551,439.27,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
552,439.34,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
553,439.30,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
554,439.30,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
555,439.27,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
556,439.19,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
557,439.27,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
558,439.23,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
559,439.01,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
560,439.15,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
561,438.90,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
562,438.75,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
563,438.78,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
564,438.71,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
565,438.60,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
566,438.60,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
567,438.64,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
568,438.52,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
569,438.75,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
570,438.75,25.0,-0.93,1.14,190,-0.932,,,,,,,,,,,,,,,,,,
571,439.23,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
572,440.16,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
573,441.60,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
574,443.27,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
575,445.02,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
576,446.54,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
577,448.17,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
578,449.47,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
579,451.43,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
580,452.80,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
581,454.03,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
582,455.10,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
583,455.85,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
584,456.77,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
585,457.63,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
586,458.22,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
587,459.00,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
588,459.78,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
589,460.33,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
590,460.74,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
591,461.11,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
592,461.37,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
593,461.82,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
594,462.04,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
595,462.30,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
596,462.34,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
597,462.34,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
598,462.00,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
599,461.97,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
600,462.08,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
601,461.85,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
602,461.52,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
603,461.41,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
604,461.52,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
605,461.45,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
606,461.37,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
607,461.11,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
608,461.08,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
609,461.00,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
610,460.82,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
611,460.74,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
612,460.63,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
613,460.56,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
614,460.48,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
615,460.37,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
616,460.33,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
617,460.22,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
618,460.22,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
619,460.19,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
620,460.00,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
621,459.78,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
622,459.70,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
623,459.52,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
624,459.30,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
625,459.15,24.9,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
626,458.96,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
627,458.63,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
