"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
7941,425.03,25.0,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
7942,425.07,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7943,425.14,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7944,425.14,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7945,425.14,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7946,425.14,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7947,425.33,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7948,425.29,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7949,425.33,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7950,425.40,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7951,425.33,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7952,425.62,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7953,425.55,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7954,425.55,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7955,425.62,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7956,425.66,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7957,425.51,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7958,425.48,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7959,425.44,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7960,425.51,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7961,425.44,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7962,425.48,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7963,425.44,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7964,425.29,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7965,425.25,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7966,425.11,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7967,424.96,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7968,424.85,25.0,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
7969,424.55,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7970,424.77,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7971,424.81,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7972,424.85,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7973,424.85,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7974,424.85,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7975,424.88,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7976,424.96,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7977,424.96,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7978,424.96,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7979,425.03,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
7980,425.07,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
7981,425.03,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7982,425.14,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7983,425.14,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7984,425.18,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7985,425.25,25.0,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7986,425.55,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7987,425.74,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
7988,425.92,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
7989,425.99,24.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
7990,426.14,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
7991,426.14,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
7992,426.18,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
7993,426.25,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
7994,426.36,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
7995,425.77,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
7996,426.25,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
7997,426.18,25.0,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
7998,426.07,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
7999,425.81,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8000,425.55,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8001,425.48,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8002,425.55,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8003,425.81,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8004,425.85,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8005,425.96,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8006,425.99,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8007,425.62,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8008,425.92,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8009,426.18,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8010,426.40,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8011,426.36,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8012,426.44,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8013,426.44,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8014,426.33,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8015,426.40,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8016,426.77,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8017,426.44,25.0,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8018,426.81,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8019,426.77,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8020,426.81,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8021,426.88,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8022,426.88,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8023,426.92,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8024,426.99,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8025,426.99,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8026,427.07,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8027,426.92,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8028,426.88,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8029,426.77,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8030,426.81,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8031,426.77,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8032,426.81,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8033,426.74,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8034,426.70,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8035,426.77,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8036,426.77,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8037,426.62,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8038,426.70,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8039,427.07,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8040,427.29,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8041,427.44,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8042,427.44,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8043,427.14,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8044,427.14,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8045,427.11,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8046,427.11,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8047,427.51,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8048,427.25,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8049,427.51,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8050,427.51,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8051,427.59,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8052,427.62,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8053,427.70,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8054,427.88,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8055,427.88,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8056,427.77,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8057,427.77,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8058,427.81,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8059,427.70,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8060,427.51,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8061,427.44,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8062,427.44,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8063,427.48,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8064,427.48,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8065,427.48,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8066,427.48,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8067,427.51,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8068,427.62,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8069,427.70,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8070,427.88,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8071,427.99,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8072,428.07,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8073,428.18,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8074,428.18,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8075,428.33,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8076,428.33,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8077,428.40,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8078,428.11,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8079,428.11,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8080,428.25,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8081,428.29,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8082,428.44,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8083,428.44,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8084,428.62,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8085,428.66,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8086,428.96,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8087,429.07,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8088,429.03,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8089,429.03,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8090,428.74,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8091,428.62,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8092,428.59,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8093,428.66,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8094,428.74,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8095,428.88,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8096,428.92,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8097,429.11,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8098,428.70,24.9,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
8099,429.00,24.9,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
8100,429.18,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8101,429.33,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8102,429.48,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8103,429.70,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8104,429.85,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8105,429.88,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8106,429.96,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8107,429.88,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8108,430.00,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8109,429.96,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8110,429.92,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8111,430.03,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8112,430.18,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8113,430.22,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8114,430.14,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8115,430.18,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8116,430.25,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8117,430.33,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8118,430.44,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8119,430.44,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8120,430.25,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8121,430.11,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8122,430.14,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8123,430.11,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8124,430.40,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8125,430.37,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8126,430.40,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8127,430.44,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8128,430.48,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8129,430.55,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8130,430.51,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8131,430.51,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8132,430.77,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8133,430.85,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8134,430.85,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8135,431.11,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8136,431.33,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8137,431.29,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8138,431.37,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8139,431.44,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8140,431.07,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8141,431.11,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8142,431.14,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8143,431.51,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8144,431.37,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8145,431.33,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8146,431.37,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8147,431.48,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8148,431.63,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8149,431.66,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8150,431.63,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8151,431.96,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8152,431.77,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8153,431.63,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8154,431.74,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8155,431.74,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8156,431.63,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8157,431.55,24.9,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
8158,431.66,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8159,431.66,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8160,431.85,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8161,431.88,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8162,431.96,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8163,431.96,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8164,432.07,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8165,432.03,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8166,432.07,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8167,432.25,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8168,432.40,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8169,432.55,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8170,432.51,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8171,432.59,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8172,432.51,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8173,432.55,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8174,432.22,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8175,432.44,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8176,432.44,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8177,432.44,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8178,432.51,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8179,432.59,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8180,432.59,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8181,432.51,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
8182,432.33,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8183,432.33,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8184,432.33,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8185,432.37,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8186,432.40,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8187,432.37,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8188,432.44,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8189,432.63,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8190,432.70,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8191,432.81,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8192,432.88,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8193,433.22,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8194,433.40,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8195,433.03,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8196,433.55,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8197,433.48,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8198,433.70,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8199,433.81,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8200,433.77,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8201,433.77,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8202,433.81,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8203,433.77,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8204,433.96,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8205,433.88,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8206,433.88,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8207,433.96,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8208,434.00,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8209,434.11,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8210,434.26,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8211,434.29,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8212,434.14,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8213,433.85,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8214,434.07,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8215,433.88,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8216,434.11,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8217,434.07,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8218,434.11,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8219,434.03,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8220,434.03,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8221,434.14,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8222,434.22,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8223,434.26,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8224,434.59,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8225,434.59,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8226,434.66,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8227,434.70,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8228,434.81,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8229,434.81,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8230,434.70,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8231,435.00,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8232,434.85,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8233,434.88,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8234,434.81,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8235,434.88,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8236,434.81,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8237,434.70,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8238,434.70,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8239,434.85,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8240,434.74,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8241,434.74,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8242,435.00,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8243,435.03,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8244,434.81,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8245,434.63,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8246,434.55,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
8247,434.59,24.9,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
