"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
20951,409.85,24.5,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20952,409.81,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20953,409.74,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20954,409.55,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20955,409.44,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20956,409.33,24.5,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20957,409.26,24.5,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20958,409.14,24.5,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20959,409.07,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20960,409.07,24.5,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20961,409.03,24.5,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20962,409.14,24.5,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20963,409.18,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20964,409.18,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20965,409.14,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20966,409.37,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
20967,409.44,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20968,409.52,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20969,409.59,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20970,409.59,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20971,409.59,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20972,409.37,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20973,409.44,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20974,409.37,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20975,409.48,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20976,409.52,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20977,409.41,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20978,409.37,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20979,409.29,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20980,409.48,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20981,409.41,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
20982,409.44,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
20983,409.41,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20984,409.48,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20985,409.33,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20986,409.03,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20987,409.11,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
20988,408.92,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20989,408.88,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20990,408.88,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20991,409.03,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20992,409.07,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20993,409.07,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20994,409.07,24.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
20995,409.03,24.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
20996,409.07,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20997,409.11,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20998,409.11,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
20999,409.14,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21000,409.11,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21001,409.14,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21002,409.14,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21003,409.07,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
21004,409.07,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
21005,409.07,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
21006,409.07,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
21007,409.03,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
21008,409.11,24.4,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
21009,409.07,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21010,409.07,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21011,409.07,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21012,409.03,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21013,409.07,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21014,408.96,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21015,408.96,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21016,408.81,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21017,408.85,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21018,409.00,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21019,408.96,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21020,408.92,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21021,408.44,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21022,409.03,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21023,409.00,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21024,409.00,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21025,409.03,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21026,409.07,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21027,409.14,24.4,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
21028,409.14,24.4,-0.93,1.11,183,-0.932,,,,,,,,,,,,,,,,,,
21029,410.11,24.4,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
21030,412.34,24.4,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
21031,414.91,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21032,418.66,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21033,422.34,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21034,425.58,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21035,428.62,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21036,431.78,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21037,434.54,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21038,436.95,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21039,439.29,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21040,441.60,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21041,443.98,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21042,447.47,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21043,453.79,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21044,460.63,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21045,468.40,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21046,476.65,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21047,484.98,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21048,492.16,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21049,499.29,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21050,504.54,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21051,508.70,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21052,510.78,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21053,511.49,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21054,510.89,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21055,509.07,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21056,506.43,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21057,503.38,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21058,499.52,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21059,495.58,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21060,491.49,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21061,487.32,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21062,483.38,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21063,479.41,24.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
21064,475.76,24.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
21065,472.57,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21066,469.81,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21067,467.03,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21068,464.87,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21069,462.86,24.4,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
21070,460.93,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21071,459.55,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21072,458.36,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21073,457.14,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21074,456.32,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21075,455.76,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21076,455.20,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21077,454.24,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21078,453.75,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21079,453.53,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21080,453.38,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21081,453.16,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21082,452.71,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21083,452.45,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21084,452.19,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21085,452.34,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21086,452.38,24.4,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
21087,452.45,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21088,452.45,24.4,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
21089,452.27,24.4,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
21090,452.19,24.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
21091,451.97,24.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
21092,451.19,24.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
21093,450.56,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21094,449.81,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21095,449.37,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21096,448.85,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21097,448.10,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21098,447.47,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21099,446.95,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21100,446.36,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21101,445.58,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21102,444.72,24.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
21103,444.09,24.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
21104,443.12,24.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
21105,442.60,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21106,442.04,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21107,441.26,24.4,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
21108,440.52,24.4,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
21109,439.81,24.4,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
21110,439.03,24.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
21111,438.36,24.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
21112,437.70,24.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
21113,437.21,24.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
21114,436.80,24.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
21115,436.39,24.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
21116,436.06,24.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
21117,435.35,24.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
21118,434.94,24.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
21119,434.65,24.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
21120,434.28,24.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
21121,434.28,24.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
21122,433.98,24.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
21123,433.57,24.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
21124,433.31,24.4,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
21125,432.97,24.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
21126,432.79,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21127,432.64,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21128,432.27,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21129,431.93,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21130,431.60,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21131,431.26,24.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
21132,430.67,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21133,430.41,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21134,430.22,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21135,430.11,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21136,429.78,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21137,429.67,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21138,429.00,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21139,428.29,24.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
21140,428.07,24.4,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
21141,427.84,24.4,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
21142,427.96,24.4,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
21143,427.70,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21144,427.47,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21145,427.21,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21146,426.99,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21147,426.73,24.4,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
21148,426.65,24.4,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
21149,426.65,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21150,426.58,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21151,426.32,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21152,425.95,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21153,425.95,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21154,425.72,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21155,425.50,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21156,425.58,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21157,425.46,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21158,425.20,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21159,425.09,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21160,425.02,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21161,425.06,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21162,424.87,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21163,424.46,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21164,424.24,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21165,424.05,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21166,423.94,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21167,423.87,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21168,423.68,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21169,423.31,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21170,423.23,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21171,423.01,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21172,422.79,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21173,422.57,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21174,422.71,24.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
21175,422.68,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21176,422.49,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21177,422.38,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21178,422.27,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21179,422.23,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21180,422.19,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21181,422.12,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21182,421.78,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21183,421.97,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21184,422.04,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21185,421.86,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21186,421.71,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21187,421.64,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21188,421.56,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21189,421.34,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21190,421.23,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21191,420.93,24.4,-0.93,1.16,196,-0.932,,,,,,,,,,,,,,,,,,
21192,420.93,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21193,420.93,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21194,420.86,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21195,420.78,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21196,420.82,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21197,420.67,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21198,420.30,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21199,420.07,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21200,419.67,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21201,419.67,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21202,419.37,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21203,419.07,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21204,419.07,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21205,419.00,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21206,418.81,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21207,418.77,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21208,418.66,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21209,418.55,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21210,418.55,24.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
21211,418.62,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21212,418.70,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21213,418.77,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21214,418.74,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21215,418.62,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21216,418.59,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21217,418.59,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21218,418.55,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21219,418.51,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21220,418.48,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21221,418.44,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21222,418.36,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21223,418.18,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21224,418.03,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21225,417.99,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21226,417.70,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21227,417.81,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21228,417.70,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21229,417.92,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21230,417.81,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21231,417.55,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21232,417.40,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21233,417.36,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21234,417.29,24.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
21235,417.14,24.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
21236,417.06,24.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
21237,417.06,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21238,416.91,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21239,416.54,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21240,416.62,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21241,416.65,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21242,416.65,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21243,416.73,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21244,416.77,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21245,416.84,24.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
21246,416.84,24.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
21247,417.21,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21248,417.14,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21249,417.10,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21250,417.14,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21251,417.06,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21252,417.03,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21253,416.77,24.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
21254,416.73,24.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
21255,416.80,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21256,416.69,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
21257,416.58,24.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
