7/16/2019/08:32:33	M2   	1018.4	0.0	28.5637	17.91	100.80	29.0650	17.91	101.26	28.4937	17.91	101.13	29.1800	17.91	101.28	NaN	17.63	NaN	28.6625	17.63	99.42	28.6200	17.63	99.98	28.6175	17.63	100.58	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6300	17.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:34	M2   	1018.4	0.0	28.5538	17.91	100.90	29.0738	17.91	101.17	28.4900	17.91	101.17	29.1863	17.91	101.22	NaN	17.63	NaN	28.6438	17.63	99.63	28.6163	17.63	100.02	28.6137	17.63	100.62	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6300	17.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:35	M2   	1018.4	0.0	28.5437	17.91	101.00	29.0825	17.91	101.09	28.5025	17.91	101.05	29.2025	17.91	101.06	NaN	17.63	NaN	28.6425	17.63	99.64	28.6175	17.63	100.00	28.6238	17.63	100.51	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6300	17.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:36	M2   	1018.4	0.0	28.5463	17.91	100.98	29.0775	17.91	101.14	28.5100	17.91	100.98	29.1975	17.91	101.11	NaN	17.63	NaN	28.6375	17.63	99.70	28.6300	17.63	99.87	28.6300	17.63	100.45	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6300	17.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:37	M2   	1018.4	0.0	28.5562	17.91	100.88	29.0700	17.91	101.21	28.5100	17.91	100.98	29.1900	17.91	101.18	NaN	17.63	NaN	28.6500	17.63	99.56	28.6262	17.63	99.91	28.6225	17.63	100.53	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6337	17.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:38	M2   	1018.4	0.0	28.5600	17.91	100.84	29.0888	17.91	101.03	28.5100	17.91	100.98	29.1962	17.91	101.12	NaN	17.63	NaN	28.6537	17.63	99.50	28.6125	17.63	100.04	28.6212	17.63	100.53	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:39	M2   	1018.4	0.0	28.5538	17.91	100.90	29.0688	17.91	101.22	28.5162	17.91	100.92	29.1938	17.91	101.14	NaN	17.64	NaN	28.6600	17.64	99.39	28.6125	17.64	100.01	28.6275	17.64	100.44	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6375	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:40	M2   	1018.4	0.0	28.5562	17.91	100.88	29.0562	17.91	101.34	28.5075	17.91	101.00	29.1837	17.91	101.24	NaN	17.64	NaN	28.6638	17.64	99.37	28.6350	17.64	99.78	28.5975	17.64	100.75	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6337	17.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:41	M2   	1018.4	0.0	28.5538	17.91	100.90	29.0787	17.91	101.12	28.5063	17.91	101.01	29.1800	17.91	101.28	NaN	17.63	NaN	28.6675	17.63	99.34	28.6100	17.63	100.07	28.6075	17.63	100.67	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:42	M2   	1018.4	0.0	28.5437	17.91	101.00	29.0837	17.91	101.08	28.5038	17.91	101.04	29.1863	17.91	101.22	NaN	17.64	NaN	28.6675	17.64	99.31	28.6062	17.64	100.08	28.6150	17.64	100.57	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:43	M2   	1018.4	0.0	28.5463	17.91	100.98	29.0800	17.91	101.11	28.5000	17.91	101.07	29.1713	17.91	101.36	NaN	17.64	NaN	28.6725	17.64	99.26	28.6150	17.64	99.98	28.6325	17.64	100.39	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:44	M2   	1018.4	0.0	28.5500	17.91	100.94	29.0800	17.91	101.11	28.5000	17.91	101.07	29.1663	17.91	101.41	NaN	17.64	NaN	28.6625	17.64	99.37	28.6350	17.64	99.76	28.6250	17.64	100.46	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:45	M2   	1018.4	0.0	28.5500	17.91	100.94	29.0675	17.91	101.23	28.5000	17.91	101.07	29.1825	17.91	101.25	NaN	17.64	NaN	28.6775	17.64	99.20	28.6200	17.64	99.93	28.6288	17.64	100.43	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:46	M2   	1018.4	0.0	28.5437	17.91	101.00	29.0663	17.91	101.24	28.4937	17.91	101.13	29.1713	17.91	101.36	NaN	17.64	NaN	28.6825	17.64	99.14	28.6238	17.64	99.89	28.6212	17.64	100.50	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:47	M2   	1018.4	0.0	28.5463	17.91	100.98	29.0762	17.91	101.15	28.4962	17.91	101.11	29.1725	17.91	101.35	NaN	17.64	NaN	28.6725	17.64	99.26	28.6300	17.64	99.82	28.6375	17.64	100.34	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6375	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:48	M2   	1018.4	0.0	28.5625	17.91	100.82	29.0613	17.91	101.29	28.5000	17.91	101.07	29.1863	17.91	101.22	NaN	17.64	NaN	28.6725	17.64	99.27	28.6250	17.64	99.89	28.6250	17.64	100.47	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6300	17.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:49	M2   	1018.4	0.0	28.5512	17.91	100.93	29.0500	17.91	101.40	28.4937	17.91	101.13	29.1775	17.91	101.30	NaN	17.63	NaN	28.6537	17.63	99.51	28.6100	17.63	100.09	28.6062	17.63	100.69	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6300	17.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:50	M2   	1018.4	0.0	28.5463	17.91	100.98	29.0750	17.91	101.16	28.5025	17.91	101.05	29.1762	17.91	101.31	NaN	17.63	NaN	28.6638	17.63	99.40	28.6100	17.63	100.09	28.6000	17.63	100.76	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6337	17.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:51	M2   	1018.4	0.0	28.5687	17.91	100.75	29.0775	17.91	101.14	28.5162	17.91	100.92	29.1738	17.91	101.33	NaN	17.63	NaN	28.6625	17.63	99.40	28.6100	17.63	100.07	28.6075	17.63	100.67	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:52	M2   	1018.4	0.0	28.5738	17.91	100.70	29.0575	17.91	101.33	28.5138	17.91	100.94	29.1887	17.91	101.19	NaN	17.64	NaN	28.6612	17.64	99.38	28.6175	17.64	99.96	28.6200	17.64	100.52	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:53	M2   	1018.4	0.0	28.5637	17.91	100.80	29.0625	17.91	101.28	28.5038	17.91	101.04	29.1750	17.91	101.32	NaN	17.64	NaN	28.6800	17.64	99.17	28.6337	17.64	99.78	28.6163	17.64	100.55	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:54	M2   	1018.4	0.0	28.5725	17.91	100.72	29.0637	17.91	101.27	28.4875	17.91	101.19	29.1663	17.91	101.41	NaN	17.64	NaN	28.6800	17.64	99.17	28.6325	17.64	99.79	28.6025	17.64	100.69	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:55	M2   	1018.4	0.0	28.5550	17.91	100.89	29.0600	17.91	101.30	28.4675	17.91	101.38	29.1700	17.91	101.37	NaN	17.64	NaN	28.6725	17.64	99.26	28.6225	17.64	99.90	28.5975	17.64	100.74	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:56	M2   	1018.4	0.0	28.5525	17.91	100.91	29.0663	17.91	101.24	28.4913	17.91	101.16	29.1700	17.91	101.37	NaN	17.64	NaN	28.6575	17.64	99.42	28.6225	17.64	99.90	28.6050	17.64	100.67	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:57	M2   	1018.4	0.0	28.5663	17.91	100.78	29.0700	17.91	101.21	28.4975	17.91	101.10	29.1700	17.91	101.37	NaN	17.64	NaN	28.6813	17.64	99.16	28.6100	17.64	100.04	28.5950	17.64	100.77	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:58	M2   	1018.4	0.0	28.5575	17.91	100.86	29.0700	17.91	101.21	28.5025	17.91	101.05	29.1700	17.91	101.37	NaN	17.64	NaN	28.6875	17.64	99.09	28.6125	17.64	100.01	28.6200	17.64	100.52	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6375	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:32:59	M2   	1018.4	0.0	28.5625	17.91	100.82	29.0762	17.91	101.15	28.5100	17.91	100.98	29.1700	17.91	101.37	NaN	17.64	NaN	28.6612	17.64	99.39	28.6200	17.64	99.94	28.6163	17.64	100.56	NaN	NaN	NaN	NaN	17.9163	17.92	OFF	17.6300	17.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:00	M2   	1018.4	0.0	28.5575	17.92	100.84	29.0738	17.92	101.15	28.5162	17.92	100.90	29.1825	17.92	101.23	NaN	17.63	NaN	28.6800	17.63	99.22	28.6238	17.63	99.94	28.6137	17.63	100.62	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6337	17.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:01	M2   	1018.4	0.0	28.5500	17.92	100.91	29.0575	17.92	101.30	28.5138	17.92	100.92	29.1775	17.92	101.27	NaN	17.63	NaN	28.6850	17.63	99.15	28.6325	17.63	99.82	28.6175	17.63	100.56	NaN	NaN	NaN	NaN	17.9138	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:02	M2   	1018.4	0.0	28.5562	17.91	100.86	29.0562	17.91	101.33	28.5038	17.91	101.03	29.1700	17.91	101.36	NaN	17.64	NaN	28.6812	17.64	99.16	28.6363	17.64	99.75	28.6025	17.64	100.69	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:03	M2   	1018.4	0.0	28.5413	17.91	101.03	29.0538	17.91	101.37	28.5000	17.91	101.07	29.1700	17.91	101.37	NaN	17.64	NaN	28.6725	17.64	99.26	28.6262	17.64	99.86	28.6013	17.64	100.71	NaN	NaN	NaN	NaN	17.9100	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:04	M2   	1018.4	0.0	28.5300	17.91	101.14	29.0687	17.91	101.22	28.5000	17.91	101.07	29.1638	17.91	101.43	NaN	17.64	NaN	28.7025	17.64	98.92	28.6175	17.64	99.96	28.6125	17.64	100.59	NaN	NaN	NaN	NaN	17.9163	17.92	OFF	17.6425	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:05	M2   	1018.4	0.0	28.5362	17.92	101.06	29.0550	17.92	101.33	28.5000	17.92	101.06	29.1663	17.92	101.39	NaN	17.64	NaN	28.6837	17.64	99.12	28.6100	17.64	100.03	28.5862	17.64	100.85	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6462	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:06	M2   	1018.4	0.0	28.5463	17.92	100.94	29.0463	17.92	101.41	28.5000	17.92	101.05	29.1825	17.92	101.22	NaN	17.65	NaN	28.6713	17.65	99.24	28.6137	17.65	99.97	28.5912	17.65	100.78	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:07	M2   	1018.4	0.0	28.5437	17.92	100.97	29.0562	17.92	101.31	28.5000	17.92	101.05	29.1713	17.92	101.33	NaN	17.64	NaN	28.6475	17.64	99.53	28.6275	17.64	99.85	28.6137	17.64	100.58	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:08	M2   	1018.4	0.0	28.5525	17.92	100.88	29.0475	17.92	101.40	28.5000	17.92	101.05	29.1663	17.92	101.38	NaN	17.64	NaN	28.6525	17.64	99.48	28.6400	17.64	99.71	28.6225	17.64	100.49	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:09	M2   	1018.4	0.0	28.5475	17.92	100.93	29.0525	17.92	101.35	28.4937	17.92	101.11	29.1762	17.92	101.28	NaN	17.64	NaN	28.6600	17.64	99.39	28.6363	17.64	99.75	28.6225	17.64	100.49	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:10	M2   	1018.4	0.0	28.5400	17.92	101.01	29.0538	17.92	101.34	28.4838	17.92	101.20	29.1675	17.92	101.37	NaN	17.64	NaN	28.6950	17.64	99.01	28.6262	17.64	99.86	28.6025	17.64	100.69	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:11	M2   	1018.4	0.0	28.5463	17.92	100.94	29.0687	17.92	101.19	28.4988	17.92	101.06	29.1537	17.92	101.50	NaN	17.64	NaN	28.6700	17.64	99.28	28.6200	17.64	99.93	28.5950	17.64	100.77	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:12	M2   	1018.4	0.0	28.5500	17.92	100.91	29.0613	17.92	101.26	28.4913	17.92	101.13	29.1562	17.92	101.47	NaN	17.64	NaN	28.6625	17.64	99.37	28.6238	17.64	99.89	28.6212	17.64	100.50	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:13	M2   	1018.4	0.0	28.5500	17.92	100.91	29.0625	17.92	101.25	28.4925	17.92	101.12	29.1663	17.92	101.38	NaN	17.64	NaN	28.6537	17.64	99.46	28.6300	17.64	99.82	28.6250	17.64	100.46	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:14	M2   	1018.4	0.0	28.5562	17.92	100.84	29.0637	17.92	101.24	28.5000	17.92	101.05	29.1575	17.92	101.46	NaN	17.64	NaN	28.6562	17.64	99.44	28.6337	17.64	99.78	28.6075	17.64	100.64	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:15	M2   	1018.4	0.0	28.5600	17.92	100.81	29.0663	17.92	101.21	28.5063	17.92	100.99	29.1625	17.92	101.41	NaN	17.64	NaN	28.6612	17.64	99.38	28.6288	17.64	99.83	28.6275	17.64	100.44	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:16	M2   	1018.4	0.0	28.5475	17.92	100.93	29.0637	17.92	101.24	28.4975	17.92	101.07	29.1762	17.92	101.28	NaN	17.64	NaN	28.6750	17.64	99.23	28.6125	17.64	100.01	28.6350	17.64	100.36	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:17	M2   	1018.4	0.0	28.5463	17.92	100.94	29.0850	17.92	101.03	28.4962	17.92	101.08	29.1800	17.92	101.25	NaN	17.64	NaN	28.6713	17.64	99.27	28.6163	17.64	99.97	28.6088	17.64	100.63	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:18	M2   	1018.4	0.0	28.5437	17.92	100.97	29.0813	17.92	101.07	28.5000	17.92	101.05	29.1738	17.92	101.31	NaN	17.64	NaN	28.6800	17.64	99.17	28.6125	17.64	100.01	28.5950	17.64	100.77	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:19	M2   	1018.4	0.0	28.5587	17.92	100.82	29.0700	17.92	101.18	28.4937	17.92	101.11	29.1638	17.92	101.40	NaN	17.64	NaN	28.6687	17.64	99.30	28.6200	17.64	99.93	28.6062	17.64	100.65	NaN	NaN	NaN	NaN	17.9138	17.91	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:20	M2   	1018.4	0.0	28.5512	17.91	100.91	29.0762	17.91	101.14	28.5025	17.91	101.04	29.1725	17.91	101.34	NaN	17.64	NaN	28.6737	17.64	99.24	28.6163	17.64	99.97	28.6075	17.64	100.64	NaN	NaN	NaN	NaN	17.9163	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:21	M2   	1018.4	0.0	28.5400	17.92	101.02	29.0862	17.92	101.03	28.5038	17.92	101.02	29.1612	17.92	101.44	NaN	17.64	NaN	28.6425	17.64	99.59	28.6100	17.64	100.04	28.6150	17.64	100.57	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:22	M2   	1018.4	0.0	28.5463	17.92	100.94	29.0837	17.92	101.05	28.4937	17.92	101.11	29.1562	17.92	101.47	NaN	17.64	NaN	28.6913	17.64	99.05	28.6100	17.64	100.04	28.6038	17.64	100.68	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6400	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:23	M2   	1018.4	0.0	28.5562	17.92	100.84	29.0738	17.92	101.14	28.4900	17.92	101.14	29.1663	17.92	101.38	NaN	17.64	NaN	28.6975	17.64	98.98	28.6150	17.64	99.98	28.6125	17.64	100.59	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6425	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:24	M2   	1018.4	0.0	28.5538	17.92	100.87	29.0575	17.92	101.30	28.5087	17.92	100.97	29.1700	17.92	101.34	NaN	17.64	NaN	28.6600	17.64	99.38	28.6337	17.64	99.77	28.6125	17.64	100.58	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:25	M2   	1018.4	0.0	28.5250	17.92	101.16	29.0625	17.92	101.25	28.5138	17.92	100.92	29.1638	17.92	101.40	NaN	17.65	NaN	28.6600	17.65	99.34	28.6325	17.65	99.74	28.6075	17.65	100.61	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:26	M2   	1018.4	0.0	28.5287	17.92	101.12	29.0700	17.92	101.18	28.5038	17.92	101.01	29.1725	17.92	101.32	NaN	17.65	NaN	28.6788	17.65	99.14	28.6275	17.65	99.80	28.6200	17.65	100.48	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:27	M2   	1018.4	0.0	28.5463	17.92	100.94	29.0700	17.92	101.18	28.5000	17.92	101.05	29.1863	17.92	101.19	NaN	17.65	NaN	28.6837	17.65	99.08	28.6250	17.65	99.83	28.6200	17.65	100.48	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:28	M2   	1018.4	0.0	28.5500	17.92	100.91	29.0637	17.92	101.24	28.4875	17.92	101.17	29.1837	17.92	101.21	NaN	17.65	NaN	28.6500	17.65	99.46	28.6075	17.65	100.02	28.6200	17.65	100.48	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:29	M2   	1018.4	0.0	28.5562	17.92	100.84	29.0600	17.92	101.27	28.4988	17.92	101.06	29.1738	17.92	101.31	NaN	17.65	NaN	28.6875	17.65	99.04	28.6225	17.65	99.85	28.6125	17.65	100.55	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:30	M2   	1018.4	0.0	28.5413	17.92	100.99	29.0663	17.92	101.21	28.5038	17.92	101.01	29.1575	17.92	101.46	NaN	17.65	NaN	28.6825	17.65	99.09	28.6100	17.65	99.99	28.5975	17.65	100.71	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:31	M2   	1018.4	0.0	28.5425	17.92	100.98	29.0450	17.92	101.42	28.5063	17.92	100.99	29.1625	17.92	101.41	NaN	17.65	NaN	28.6562	17.65	99.39	28.6137	17.65	99.95	28.5937	17.65	100.75	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6537	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:32	M2   	1018.4	0.0	28.5437	17.92	100.97	29.0487	17.92	101.38	28.5038	17.92	101.01	29.1825	17.92	101.22	NaN	17.65	NaN	28.6925	17.65	98.97	28.6225	17.65	99.84	28.6025	17.65	100.64	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6575	17.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:33	M2   	1018.4	0.0	28.5463	17.92	100.94	29.0663	17.92	101.21	28.5000	17.92	101.05	29.1775	17.92	101.27	NaN	17.66	NaN	28.6700	17.66	99.20	28.6262	17.66	99.78	28.6175	17.66	100.48	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:34	M2   	1018.4	0.0	28.5500	17.92	100.91	29.0637	17.92	101.24	28.4937	17.92	101.11	29.1700	17.92	101.34	NaN	17.65	NaN	28.6588	17.65	99.36	28.6200	17.65	99.88	28.6225	17.65	100.45	NaN	NaN	NaN	NaN	17.9262	17.93	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:35	M2   	1018.4	0.0	28.5562	17.93	100.82	29.0663	17.93	101.20	28.4962	17.93	101.07	29.1762	17.93	101.27	NaN	17.65	NaN	28.6500	17.65	99.46	28.6200	17.65	99.88	28.6100	17.65	100.58	NaN	NaN	NaN	NaN	17.9238	17.92	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:36	M2   	1018.4	0.0	28.5475	17.92	100.92	29.0575	17.92	101.29	28.5063	17.92	100.98	29.1800	17.92	101.24	NaN	17.65	NaN	28.6875	17.65	99.04	28.6163	17.65	99.92	28.6137	17.65	100.54	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6462	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:37	M2   	1018.4	0.0	28.5400	17.92	101.01	29.0687	17.92	101.19	28.5038	17.92	101.01	29.1612	17.92	101.43	NaN	17.65	NaN	28.6812	17.65	99.13	28.6175	17.65	99.93	28.6125	17.65	100.57	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6438	17.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:38	M2   	1018.4	0.0	28.5525	17.92	100.88	29.0675	17.92	101.20	28.5000	17.92	101.05	29.1687	17.92	101.35	NaN	17.64	NaN	28.6650	17.64	99.32	28.6337	17.64	99.76	28.6075	17.64	100.63	NaN	NaN	NaN	NaN	17.9200	17.92	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:39	M2   	1018.4	0.0	28.5475	17.92	100.93	29.0725	17.92	101.15	28.4812	17.92	101.23	29.1800	17.92	101.25	NaN	17.65	NaN	28.6863	17.65	99.05	28.6325	17.65	99.74	28.6200	17.65	100.48	NaN	NaN	NaN	NaN	17.9138	17.91	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:33:40	M2   	1018.4	0.0	28.5400	17.91	101.03	29.0550	17.91	101.34	28.4763	17.91	101.29	29.1925	17.91	101.15	NaN	17.65	NaN	28.6775	17.65	99.15	28.6225	17.65	99.85	28.6225	17.65	100.45	NaN	NaN	NaN	NaN	17.9163	17.92	OFF	17.6500	17.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
