"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
329,459.63,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
330,459.74,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
331,459.85,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
332,459.93,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
333,459.96,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
334,459.93,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
335,459.93,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
336,459.85,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
337,459.85,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
338,459.81,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
339,459.78,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
340,459.70,24.3,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
341,459.67,24.3,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
342,459.70,24.3,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
343,459.63,24.3,3.96,1.23,211,3.956,,,,,,,,,,,,,,,,,,
344,459.63,24.3,3.96,1.23,211,3.956,,,,,,,,,,,,,,,,,,
345,459.59,24.3,3.95,1.22,211,3.956,,,,,,,,,,,,,,,,,,
346,459.63,24.3,3.95,1.22,211,3.956,,,,,,,,,,,,,,,,,,
347,459.41,24.3,3.96,1.22,211,3.956,,,,,,,,,,,,,,,,,,
348,459.22,24.3,3.96,1.23,211,3.956,,,,,,,,,,,,,,,,,,
349,459.30,24.3,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
350,459.33,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
351,459.22,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
352,459.22,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
353,459.15,24.3,3.96,1.23,211,3.958,,,,,,,,,,,,,,,,,,
354,459.07,24.3,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
355,459.07,24.3,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
356,459.11,24.3,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
357,459.11,24.3,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
358,459.30,24.3,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
359,459.22,24.3,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
360,459.11,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
361,459.33,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
362,459.56,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
363,459.41,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
364,459.56,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
365,459.52,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
366,459.67,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
367,459.67,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
368,459.59,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
369,459.63,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
370,459.41,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
371,459.41,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
372,459.41,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
373,459.44,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
374,459.30,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
375,459.41,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
376,459.37,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
377,459.18,24.3,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
378,459.26,24.3,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
379,459.22,24.3,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
380,459.04,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
381,458.70,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
382,458.67,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
383,458.63,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
384,459.00,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
385,459.00,24.3,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
386,459.04,24.3,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
387,459.11,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
388,459.26,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
389,459.26,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
390,459.30,24.3,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
391,459.37,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
392,459.37,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
393,459.37,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
394,459.44,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
395,459.33,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
396,459.26,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
397,459.26,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
398,459.18,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
399,459.30,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
400,459.37,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
401,459.33,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
402,459.26,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
403,459.07,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
404,459.11,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
405,458.89,24.2,3.95,1.22,210,3.956,,,,,,,,,,,,,,,,,,
406,458.74,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
407,458.67,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
408,458.85,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
409,458.85,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
410,458.78,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
411,458.78,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
412,458.74,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
413,458.74,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
414,458.63,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
415,458.59,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
416,458.59,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
417,458.85,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
418,458.85,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
419,458.93,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
420,458.93,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
421,459.04,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
422,459.07,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
423,459.04,24.2,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
424,459.04,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
425,458.96,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
426,458.85,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
427,458.89,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
428,458.74,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
429,458.74,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
430,458.70,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
431,458.67,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
432,458.55,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
433,458.67,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
434,458.78,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
435,458.37,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
436,458.15,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
437,458.33,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
438,458.18,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
439,458.00,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
440,458.11,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
441,458.11,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
442,457.96,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
443,457.92,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
444,458.26,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
445,458.22,24.2,3.96,1.22,211,3.958,,,,,,,,,,,,,,,,,,
446,458.26,24.2,3.96,1.22,211,3.958,,,,,,,,,,,,,,,,,,
447,458.37,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
448,458.44,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
449,458.70,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
450,458.74,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
451,458.70,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
452,458.11,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
453,458.67,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
454,458.59,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
455,458.52,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
456,458.52,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
457,458.52,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
458,458.48,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
459,458.26,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
460,458.33,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
461,458.52,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
462,458.48,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
463,458.37,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
464,458.22,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
465,457.92,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
466,457.74,24.2,3.96,1.22,211,3.957,,,,,,,,,,,,,,,,,,
467,457.78,24.2,3.96,1.22,211,3.957,,,,,,,,,,,,,,,,,,
468,457.63,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
469,457.70,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
470,457.59,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
471,457.63,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
472,457.63,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
473,457.70,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
474,457.89,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
475,457.92,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
476,458.04,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
477,458.15,24.2,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
478,458.37,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
479,458.44,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
480,458.41,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
481,458.37,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
482,458.37,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
483,458.48,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
484,458.37,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
485,458.52,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
486,458.33,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
487,458.37,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
488,458.41,24.2,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
489,458.33,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
490,458.26,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
491,458.41,24.1,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
492,458.48,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
493,457.89,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
494,457.74,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
495,457.81,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
496,457.70,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
497,457.63,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
498,457.63,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
499,457.66,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
500,457.63,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
501,457.44,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
502,457.70,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
503,457.66,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
504,457.66,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
505,457.59,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
506,457.74,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
507,457.85,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
508,457.89,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
509,458.07,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
510,458.15,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
511,458.18,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
512,458.18,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
513,458.11,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
514,458.11,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
515,458.04,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
516,457.96,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
517,457.96,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
518,457.89,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
519,457.81,24.1,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
520,457.81,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
521,457.78,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
522,457.74,24.1,3.96,1.22,211,3.957,,,,,,,,,,,,,,,,,,
523,457.70,24.1,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
524,457.55,24.1,3.96,1.22,211,3.957,,,,,,,,,,,,,,,,,,
525,457.41,24.1,3.96,1.22,211,3.957,,,,,,,,,,,,,,,,,,
526,457.33,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
527,457.15,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
528,457.15,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
529,457.03,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
530,457.07,24.1,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
531,457.22,24.1,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
532,457.41,24.1,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
533,457.29,24.1,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
534,457.29,24.1,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
535,457.55,24.1,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
536,457.44,24.1,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
537,457.48,24.1,3.96,1.22,210,3.956,,,,,,,,,,,,,,,,,,
538,457.55,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
539,457.52,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
540,457.52,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
541,457.52,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
542,457.59,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
543,457.55,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
544,457.59,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
545,457.59,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
546,457.55,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
547,457.59,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
548,457.59,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
549,457.59,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
550,457.59,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
551,457.55,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
552,457.59,24.1,3.96,1.22,211,3.957,,,,,,,,,,,,,,,,,,
553,457.48,24.1,3.96,1.22,211,3.958,,,,,,,,,,,,,,,,,,
554,457.29,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
555,457.11,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
556,456.92,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
557,456.81,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
558,456.74,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
559,456.85,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
560,456.89,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
561,456.89,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
562,457.00,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
563,457.03,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
564,457.11,24.1,3.96,1.22,210,3.957,,,,,,,,,,,,,,,,,,
565,457.37,24.1,3.96,1.22,209,3.957,,,,,,,,,,,,,,,,,,
566,457.41,24.1,3.96,1.22,211,3.957,,,,,,,,,,,,,,,,,,
567,457.48,24.1,3.96,1.22,211,3.957,,,,,,,,,,,,,,,,,,
568,457.52,24.1,3.96,1.23,211,3.957,,,,,,,,,,,,,,,,,,
569,457.59,24.1,3.96,1.22,211,3.957,,,,,,,,,,,,,,,,,,
570,457.59,24.1,3.96,1.22,211,3.957,,,,,,,,,,,,,,,,,,
571,457.59,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
572,457.52,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
573,457.55,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
574,457.70,24.1,3.96,1.22,210,3.958,,,,,,,,,,,,,,,,,,
575,457.66,24.1,3.96,1.22,210,3.959,,,,,,,,,,,,,,,,,,
576,457.66,24.1,3.96,1.22,210,3.959,,,,,,,,,,,,,,,,,,
577,457.66,24.1,3.96,1.22,210,3.960,,,,,,,,,,,,,,,,,,
578,457.70,24.1,3.96,1.22,211,3.960,,,,,,,,,,,,,,,,,,
579,457.70,24.1,3.96,1.22,211,3.960,,,,,,,,,,,,,,,,,,
580,457.74,24.1,3.96,1.22,211,3.961,,,,,,,,,,,,,,,,,,
581,457.59,24.1,3.96,1.22,210,3.961,,,,,,,,,,,,,,,,,,
582,457.59,24.1,3.96,1.22,210,3.962,,,,,,,,,,,,,,,,,,
583,457.44,24.1,3.96,1.22,210,3.962,,,,,,,,,,,,,,,,,,
584,457.18,24.1,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
585,457.07,24.1,3.96,1.22,211,3.963,,,,,,,,,,,,,,,,,,
586,456.63,24.1,3.96,1.22,211,3.963,,,,,,,,,,,,,,,,,,
587,456.48,24.1,3.96,1.22,211,3.963,,,,,,,,,,,,,,,,,,
588,456.85,24.1,3.96,1.22,211,3.963,,,,,,,,,,,,,,,,,,
589,456.85,24.1,3.96,1.22,211,3.962,,,,,,,,,,,,,,,,,,
590,456.92,24.1,3.96,1.22,211,3.962,,,,,,,,,,,,,,,,,,
591,457.15,24.1,3.96,1.22,211,3.962,,,,,,,,,,,,,,,,,,
592,457.33,24.1,3.96,1.22,210,3.962,,,,,,,,,,,,,,,,,,
593,457.48,24.1,3.96,1.22,210,3.961,,,,,,,,,,,,,,,,,,
594,457.63,24.1,3.96,1.22,210,3.961,,,,,,,,,,,,,,,,,,
595,457.92,24.1,3.96,1.22,211,3.961,,,,,,,,,,,,,,,,,,
596,458.59,24.0,3.96,1.22,210,3.962,,,,,,,,,,,,,,,,,,
597,458.74,24.1,3.96,1.22,210,3.962,,,,,,,,,,,,,,,,,,
598,459.07,24.0,3.96,1.22,210,3.962,,,,,,,,,,,,,,,,,,
599,459.15,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
600,459.37,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
601,459.59,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
602,459.81,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
603,459.56,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
604,460.00,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
605,460.22,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
606,460.37,24.0,3.96,1.22,210,3.964,,,,,,,,,,,,,,,,,,
607,460.52,24.0,3.96,1.22,210,3.964,,,,,,,,,,,,,,,,,,
608,460.59,24.0,3.96,1.22,211,3.964,,,,,,,,,,,,,,,,,,
609,460.78,24.0,3.96,1.22,211,3.964,,,,,,,,,,,,,,,,,,
610,461.00,24.0,3.96,1.23,211,3.964,,,,,,,,,,,,,,,,,,
611,460.93,24.0,3.96,1.23,211,3.964,,,,,,,,,,,,,,,,,,
612,460.41,24.0,3.96,1.22,211,3.964,,,,,,,,,,,,,,,,,,
613,460.44,24.0,3.96,1.22,211,3.964,,,,,,,,,,,,,,,,,,
614,460.56,24.0,3.96,1.23,211,3.964,,,,,,,,,,,,,,,,,,
615,460.63,24.0,3.97,1.23,211,3.965,,,,,,,,,,,,,,,,,,
616,460.59,24.0,3.97,1.22,211,3.965,,,,,,,,,,,,,,,,,,
617,460.63,24.0,3.97,1.22,211,3.965,,,,,,,,,,,,,,,,,,
618,460.56,24.0,3.97,1.22,211,3.965,,,,,,,,,,,,,,,,,,
619,460.56,24.0,3.97,1.22,211,3.965,,,,,,,,,,,,,,,,,,
620,460.74,24.0,3.97,1.22,211,3.965,,,,,,,,,,,,,,,,,,
621,461.07,24.0,3.96,1.22,210,3.965,,,,,,,,,,,,,,,,,,
622,461.11,24.0,3.97,1.22,210,3.965,,,,,,,,,,,,,,,,,,
623,461.15,24.0,3.97,1.22,210,3.964,,,,,,,,,,,,,,,,,,
624,461.15,24.0,3.96,1.22,210,3.964,,,,,,,,,,,,,,,,,,
625,461.22,24.0,3.96,1.22,210,3.964,,,,,,,,,,,,,,,,,,
626,461.37,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
627,461.48,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
628,461.48,24.0,3.96,1.22,211,3.963,,,,,,,,,,,,,,,,,,
629,461.56,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
630,461.67,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
631,461.56,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
632,461.70,24.0,3.97,1.22,211,3.964,,,,,,,,,,,,,,,,,,
633,461.70,24.0,3.97,1.22,211,3.964,,,,,,,,,,,,,,,,,,
634,461.67,24.0,3.96,1.22,211,3.964,,,,,,,,,,,,,,,,,,
635,461.48,24.0,3.96,1.23,211,3.964,,,,,,,,,,,,,,,,,,
636,461.52,24.0,3.96,1.22,211,3.963,,,,,,,,,,,,,,,,,,
637,461.63,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
638,461.48,24.0,3.96,1.22,211,3.963,,,,,,,,,,,,,,,,,,
639,461.41,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
640,461.22,24.0,3.96,1.22,210,3.963,,,,,,,,,,,,,,,,,,
641,461.67,24.0,3.96,1.23,211,3.964,,,,,,,,,,,,,,,,,,
642,461.41,24.0,3.97,1.23,211,3.964,,,,,,,,,,,,,,,,,,
643,461.37,24.0,3.97,1.23,211,3.965,,,,,,,,,,,,,,,,,,
644,461.37,24.0,3.97,1.23,211,3.965,,,,,,,,,,,,,,,,,,
645,461.30,24.0,3.97,1.23,211,3.965,,,,,,,,,,,,,,,,,,
646,461.30,24.0,3.97,1.23,211,3.965,,,,,,,,,,,,,,,,,,
647,461.07,24.0,3.96,1.23,211,3.965,,,,,,,,,,,,,,,,,,
648,461.15,24.0,3.96,1.23,211,3.965,,,,,,,,,,,,,,,,,,
649,460.85,24.0,3.97,1.23,211,3.965,,,,,,,,,,,,,,,,,,
650,461.26,24.0,3.97,1.23,212,3.966,,,,,,,,,,,,,,,,,,
651,461.48,24.0,3.97,1.23,212,3.965,,,,,,,,,,,,,,,,,,
652,461.56,24.0,3.97,1.23,212,3.965,,,,,,,,,,,,,,,,,,
653,461.59,24.0,3.96,1.23,212,3.965,,,,,,,,,,,,,,,,,,
654,461.67,24.0,3.96,1.23,211,3.965,,,,,,,,,,,,,,,,,,
655,461.70,24.0,3.97,1.23,212,3.965,,,,,,,,,,,,,,,,,,
656,461.74,24.0,3.97,1.23,212,3.964,,,,,,,,,,,,,,,,,,
657,461.41,24.0,3.96,1.23,212,3.964,,,,,,,,,,,,,,,,,,
