"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
13909,525.72,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13910,527.32,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13911,528.54,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13912,529.91,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13913,530.62,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13914,531.17,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13915,531.47,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13916,531.58,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13917,531.47,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13918,531.21,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13919,531.06,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
13920,530.88,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
13921,530.91,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13922,531.36,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13923,532.32,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13924,533.18,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
13925,535.18,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13926,536.51,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13927,538.33,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13928,540.15,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13929,541.18,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13930,542.67,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13931,543.56,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
13932,544.52,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
13933,545.19,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
13934,545.82,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
13935,546.63,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13936,547.11,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13937,547.63,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13938,547.82,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13939,548.26,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13940,548.97,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13941,549.38,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13942,549.89,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
13943,550.64,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13944,551.71,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13945,552.53,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13946,553.53,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13947,554.53,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13948,555.23,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13949,556.57,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13950,557.23,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13951,558.16,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13952,558.64,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13953,559.31,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13954,559.64,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13955,560.42,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13956,561.76,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13957,562.91,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
13958,564.17,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
13959,565.43,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
13960,566.58,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13961,567.98,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13962,568.99,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13963,570.43,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13964,571.73,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13965,572.99,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13966,573.62,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13967,573.99,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13968,574.06,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
13969,573.95,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13970,573.51,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13971,573.10,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13972,572.95,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13973,572.99,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13974,573.32,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13975,573.73,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13976,574.32,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13977,574.99,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13978,575.58,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13979,576.66,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13980,577.92,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13981,578.96,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13982,580.77,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13983,582.52,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13984,583.96,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13985,585.44,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13986,586.93,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
13987,587.63,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13988,588.41,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13989,589.04,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13990,588.78,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13991,588.41,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13992,587.89,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13993,587.19,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13994,586.59,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13995,585.52,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13996,584.93,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13997,584.70,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13998,584.33,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13999,584.63,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14000,585.00,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14001,586.07,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14002,587.41,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14003,589.00,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14004,590.67,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14005,592.60,25.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14006,594.12,25.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14007,595.34,25.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14008,596.79,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14009,597.64,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14010,598.34,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14011,599.27,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14012,599.64,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14013,599.64,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14014,599.61,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14015,599.64,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14016,599.90,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14017,600.57,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14018,601.72,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14019,603.53,25.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14020,604.50,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
14021,606.02,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
14022,606.83,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
14023,607.80,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
14024,608.65,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
14025,609.28,25.0,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
14026,609.65,25.0,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
14027,610.10,25.0,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
14028,610.61,25.0,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
14029,611.02,24.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
14030,611.50,24.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
14031,612.32,24.9,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
14032,613.69,24.9,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
14033,615.55,24.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
14034,617.29,24.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
14035,619.85,24.9,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
14036,621.51,24.9,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
14037,623.26,24.9,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
14038,624.85,24.9,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
14039,625.55,24.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
14040,626.07,24.9,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
14041,626.44,24.9,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
14042,627.30,24.9,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
14043,628.11,24.9,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
14044,629.45,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14045,630.56,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14046,631.60,24.9,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14047,632.60,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14048,633.49,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14049,634.12,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14050,634.78,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14051,635.23,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14052,635.79,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14053,636.79,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14054,637.75,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14055,639.08,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14056,640.05,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14057,641.38,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14058,642.72,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14059,644.09,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14060,644.98,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14061,645.53,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14062,646.16,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14063,646.68,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14064,647.09,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14065,647.24,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14066,647.68,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14067,648.20,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14068,648.57,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14069,648.76,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14070,649.28,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14071,649.50,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14072,650.09,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14073,650.80,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14074,651.32,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14075,652.50,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14076,653.88,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14077,655.47,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14078,657.10,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14079,659.21,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14080,661.22,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14081,663.11,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14082,664.51,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14083,665.96,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14084,666.59,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14085,667.22,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14086,667.55,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14087,667.85,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14088,668.18,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14089,668.33,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14090,668.59,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14091,669.00,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14092,669.52,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14093,669.89,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14094,670.78,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14095,672.34,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14096,673.15,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14097,674.23,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14098,675.45,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14099,676.82,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14100,678.30,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14101,679.60,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14102,681.16,24.9,-0.93,1.14,189,-0.932,,,,,,,,,,,,,,,,,,
14103,682.64,24.9,-0.93,0.97,149,-0.932,,,,,,,,,,,,,,,,,,
14104,684.38,24.9,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
14105,685.94,24.9,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
14106,687.05,24.9,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14107,687.83,24.9,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14108,688.46,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14109,688.65,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14110,688.76,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14111,688.31,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14112,688.09,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14113,687.94,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14114,687.94,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14115,687.94,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14116,687.68,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14117,686.61,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14118,684.16,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14119,679.60,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14120,672.00,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14121,663.18,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14122,652.50,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14123,640.01,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14124,626.11,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14125,611.84,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14126,596.31,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14127,581.66,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14128,567.54,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14129,554.16,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14130,541.78,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14131,530.77,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14132,519.65,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14133,511.34,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14134,504.56,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14135,498.55,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14136,493.36,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14137,488.91,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14138,484.95,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14139,481.24,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14140,478.35,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14141,475.83,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14142,473.72,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14143,471.97,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14144,470.79,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14145,469.60,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14146,469.05,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14147,468.41,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14148,468.60,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14149,468.67,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14150,468.79,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14151,469.12,24.8,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
14152,469.30,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14153,469.23,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14154,468.93,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14155,468.86,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14156,468.60,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14157,468.34,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14158,468.27,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14159,468.12,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14160,467.60,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14161,467.30,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14162,466.67,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14163,465.52,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14164,464.71,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14165,463.71,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14166,462.45,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14167,461.45,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14168,460.26,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14169,459.52,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14170,458.70,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14171,457.89,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14172,457.48,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14173,457.44,24.8,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
14174,457.44,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14175,457.52,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14176,457.85,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14177,458.48,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14178,459.44,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14179,460.37,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14180,461.41,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14181,462.04,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14182,462.63,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14183,463.19,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14184,463.41,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14185,463.56,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14186,463.45,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14187,463.74,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14188,463.86,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14189,463.89,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14190,463.52,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14191,463.45,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14192,463.45,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14193,463.19,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14194,463.08,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14195,463.15,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14196,463.45,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14197,464.11,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14198,464.82,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14199,465.45,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14200,466.56,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14201,467.27,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14202,467.64,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14203,468.38,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
14204,469.05,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14205,469.49,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14206,469.60,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14207,469.53,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14208,469.34,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14209,468.90,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14210,467.86,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14211,467.12,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14212,465.56,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14213,464.52,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14214,463.08,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
14215,461.85,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
