"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
39977,488.12,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39978,490.86,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39979,492.90,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39980,494.53,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39981,495.24,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39982,495.35,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39983,495.13,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39984,494.57,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39985,493.35,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39986,492.46,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39987,490.86,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39988,489.68,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39989,488.31,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39990,487.08,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39991,485.86,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39992,485.53,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39993,486.12,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39994,486.86,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39995,487.38,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39996,487.90,26.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39997,488.42,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39998,489.53,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39999,490.53,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40000,491.83,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40001,492.61,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40002,493.01,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40003,493.35,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40004,492.64,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40005,492.05,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40006,491.01,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40007,489.94,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40008,489.09,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40009,489.05,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40010,489.79,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40011,490.64,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40012,491.83,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40013,492.57,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40014,493.01,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40015,492.98,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40016,492.42,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40017,491.79,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40018,490.46,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40019,489.23,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40020,487.97,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40021,486.64,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40022,484.94,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40023,483.16,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40024,481.05,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40025,479.27,26.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40026,478.04,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40027,477.01,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40028,476.23,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40029,476.19,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40030,476.15,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40031,476.56,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40032,477.12,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40033,478.49,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40034,480.67,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40035,483.05,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40036,485.64,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40037,488.34,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40038,491.16,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40039,493.57,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40040,497.16,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40041,499.57,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40042,502.65,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40043,505.20,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40044,507.39,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40045,509.02,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40046,510.80,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40047,511.80,25.9,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40048,512.50,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40049,512.69,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40050,512.21,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40051,511.58,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40052,511.06,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40053,509.87,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40054,509.20,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40055,508.17,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40056,507.24,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40057,505.83,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40058,504.72,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40059,503.76,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40060,502.72,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40061,501.94,25.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40062,500.65,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40063,499.39,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40064,498.02,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40065,497.24,25.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40066,496.83,25.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40067,496.98,25.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40068,497.35,25.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40069,498.13,25.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40070,498.90,25.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40071,499.79,25.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40072,500.50,25.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40073,500.61,25.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40074,500.20,25.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40075,499.65,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40076,498.90,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40077,497.76,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40078,496.64,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40079,495.61,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40080,495.01,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40081,494.46,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40082,494.24,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40083,494.53,25.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40084,494.83,25.8,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40085,494.87,25.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
40086,494.83,25.8,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40087,494.16,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40088,493.16,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40089,492.27,25.7,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40090,490.72,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40091,489.05,25.7,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40092,487.46,25.7,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40093,485.57,25.7,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40094,483.60,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40095,481.90,25.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
40096,480.64,25.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
40097,479.53,25.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
40098,478.93,25.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
40099,478.79,25.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
40100,478.67,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40101,478.86,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40102,478.90,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40103,479.23,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40104,479.42,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40105,479.49,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40106,479.42,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40107,479.04,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40108,478.86,25.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
40109,478.90,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40110,479.12,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40111,480.38,25.7,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40112,481.97,25.6,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40113,483.64,25.6,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40114,485.31,25.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
40115,486.42,25.6,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40116,487.49,25.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40117,487.90,25.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40118,488.20,25.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40119,488.34,25.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40120,488.53,25.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40121,488.34,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40122,488.05,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40123,487.20,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40124,486.01,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
40125,484.57,25.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40126,483.49,25.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40127,482.16,25.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40128,480.53,25.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40129,479.08,25.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40130,477.45,25.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
40131,475.45,25.6,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
40132,473.41,25.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
40133,471.15,25.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
40134,468.86,25.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
40135,466.97,25.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
40136,464.63,25.6,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
40137,462.93,25.6,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
40138,461.63,25.6,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
40139,460.15,25.6,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
40140,459.30,25.6,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
40141,458.67,25.6,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
40142,458.04,25.6,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
40143,457.70,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
40144,457.52,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
40145,457.37,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
40146,457.44,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
40147,457.52,25.6,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
40148,457.52,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
40149,457.55,25.6,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
40150,457.59,25.5,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
40151,457.59,25.5,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
40152,457.55,25.5,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
40153,457.55,25.5,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
40154,457.44,25.5,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
40155,457.30,25.5,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
40156,457.41,25.5,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
40157,457.55,25.5,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
40158,457.81,25.5,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
40159,458.26,25.5,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
40160,459.22,25.5,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
40161,459.52,25.5,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
40162,460.41,25.5,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
40163,461.70,25.5,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
40164,462.70,25.5,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
40165,463.93,25.5,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
40166,464.96,25.5,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
40167,465.67,25.5,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
40168,466.71,25.5,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
40169,468.15,25.5,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
40170,469.78,25.5,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
40171,472.12,25.5,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
40172,474.67,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
40173,477.75,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
40174,480.67,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
40175,484.01,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
40176,487.49,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
40177,490.60,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
40178,493.38,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
40179,496.05,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
40180,498.27,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
40181,500.35,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
40182,502.31,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
40183,503.17,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
40184,504.54,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
40185,505.17,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
40186,506.13,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
40187,507.17,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
40188,508.24,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
40189,509.50,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
40190,510.91,25.5,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
40191,512.32,25.5,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
40192,514.17,25.5,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
40193,515.84,25.5,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
40194,517.39,25.5,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
40195,519.21,25.5,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
40196,521.62,25.5,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
40197,524.03,25.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
40198,527.77,25.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
40199,529.92,25.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
40200,531.66,25.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
40201,533.88,25.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
40202,535.81,25.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
40203,537.77,25.4,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
40204,540.11,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40205,542.07,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40206,544.29,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40207,546.07,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40208,547.55,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40209,549.15,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40210,550.44,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40211,552.11,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40212,553.63,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40213,554.70,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40214,556.08,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40215,557.00,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40216,558.22,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40217,559.11,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40218,559.60,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40219,560.82,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40220,561.56,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40221,562.71,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40222,563.60,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40223,564.41,25.4,-0.93,1.17,196,-0.932,,,,,,,,,,,,,,,,,,
40224,565.71,25.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
40225,566.52,25.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
40226,567.90,25.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
40227,568.97,25.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
40228,570.53,25.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
40229,571.71,25.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
40230,573.19,25.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
40231,575.01,25.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
40232,576.82,25.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
40233,578.31,25.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
40234,580.31,25.4,-0.93,1.16,195,-0.932,,,,,,,,,,,,,,,,,,
40235,581.79,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40236,583.12,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40237,584.90,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40238,586.87,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40239,587.72,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40240,588.83,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40241,589.53,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40242,589.98,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40243,590.27,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40244,590.65,25.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
40245,591.50,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40246,591.87,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40247,592.31,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40248,592.87,25.4,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40249,594.17,25.3,-0.93,1.16,194,-0.932,,,,,,,,,,,,,,,,,,
40250,595.83,25.3,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
40251,597.09,25.4,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
40252,599.35,25.3,-0.93,1.16,193,-0.932,,,,,,,,,,,,,,,,,,
40253,601.87,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40254,604.10,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40255,606.61,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40256,608.80,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40257,610.62,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40258,612.51,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40259,614.28,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40260,616.06,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40261,617.80,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40262,619.21,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40263,620.69,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40264,621.66,25.3,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
40265,622.84,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40266,624.03,25.3,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
40267,625.03,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40268,626.07,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40269,627.29,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40270,628.48,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40271,629.73,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40272,630.74,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40273,632.14,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40274,633.81,25.3,-0.93,1.15,193,-0.932,,,,,,,,,,,,,,,,,,
40275,635.00,25.3,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
40276,636.03,25.3,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
40277,637.07,25.3,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
40278,638.29,25.3,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
40279,639.52,25.3,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
40280,640.52,25.3,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
40281,641.30,25.3,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
40282,641.89,25.3,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
40283,642.37,25.3,-0.93,1.15,192,-0.932,,,,,,,,,,,,,,,,,,
