"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
39612,470.21,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39613,470.10,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39614,470.02,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39615,470.17,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39616,470.17,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39617,470.36,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39618,470.51,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39619,470.77,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39620,471.03,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39621,471.03,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39622,471.06,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39623,470.88,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39624,470.58,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39625,470.47,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39626,470.17,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39627,469.95,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39628,470.06,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39629,469.76,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39630,469.69,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39631,469.54,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39632,469.43,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39633,469.39,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39634,469.32,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39635,468.76,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39636,468.02,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39637,467.50,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39638,466.31,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
39639,465.16,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
39640,463.71,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
39641,462.04,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39642,460.19,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39643,458.74,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39644,457.14,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39645,455.84,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39646,455.06,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39647,454.65,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39648,454.58,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39649,454.84,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39650,455.10,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
39651,455.73,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
39652,456.44,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
39653,457.14,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39654,457.81,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39655,458.33,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39656,459.26,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39657,460.07,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39658,460.67,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39659,461.52,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39660,462.52,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39661,463.16,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39662,464.64,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39663,465.31,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39664,466.20,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
39665,467.16,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
39666,467.80,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39667,468.87,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39668,469.43,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39669,470.10,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39670,470.77,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39671,471.58,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39672,471.84,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39673,472.40,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39674,473.10,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39675,473.70,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39676,473.85,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39677,474.44,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39678,474.92,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39679,475.37,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39680,476.07,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39681,476.78,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39682,477.45,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39683,478.60,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39684,479.27,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39685,479.86,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39686,480.94,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39687,481.87,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39688,483.09,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39689,484.24,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39690,485.13,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39691,486.32,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39692,487.21,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39693,488.18,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39694,488.99,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39695,489.29,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39696,490.14,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39697,490.92,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39698,491.63,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39699,492.52,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39700,493.11,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39701,493.67,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39702,494.34,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39703,495.19,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39704,495.86,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39705,496.49,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39706,496.98,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39707,497.83,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39708,497.94,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39709,498.13,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39710,498.35,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39711,498.50,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39712,498.61,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39713,498.98,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39714,499.09,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39715,499.54,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39716,499.98,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39717,500.09,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39718,500.69,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39719,501.91,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39720,502.84,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39721,503.51,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39722,504.81,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39723,505.85,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39724,506.63,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39725,507.93,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39726,508.67,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39727,509.67,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39728,510.34,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39729,511.19,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39730,511.71,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39731,512.16,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39732,512.68,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39733,513.09,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39734,513.72,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39735,514.27,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39736,514.91,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39737,515.72,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39738,516.58,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39739,517.32,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39740,518.40,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39741,519.47,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39742,520.85,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39743,521.92,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39744,522.66,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39745,523.74,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39746,524.26,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39747,524.60,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39748,525.15,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39749,525.45,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39750,526.38,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39751,526.45,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39752,526.90,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39753,526.97,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39754,527.34,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39755,527.75,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39756,528.46,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39757,529.27,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39758,530.42,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39759,531.28,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39760,532.39,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39761,533.91,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39762,535.10,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39763,535.96,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39764,536.99,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39765,538.07,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39766,538.67,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39767,539.18,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39768,540.00,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39769,540.45,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39770,540.60,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39771,540.86,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39772,541.04,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39773,541.19,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39774,541.38,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39775,541.78,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39776,542.30,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39777,542.86,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39778,543.49,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39779,544.57,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39780,545.27,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39781,546.24,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39782,547.57,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39783,548.35,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39784,549.54,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39785,550.36,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39786,551.14,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39787,552.25,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39788,552.99,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39789,553.63,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39790,554.26,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39791,554.78,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39792,555.30,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39793,555.41,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39794,555.93,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39795,556.63,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39796,557.12,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39797,557.90,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39798,558.79,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39799,559.53,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39800,560.20,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39801,561.01,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39802,562.05,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39803,562.57,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39804,563.54,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39805,563.98,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39806,564.76,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39807,565.17,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39808,565.47,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39809,565.80,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39810,566.36,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39811,566.73,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39812,567.03,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39813,567.51,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39814,568.03,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39815,568.77,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39816,568.96,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39817,569.40,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39818,569.66,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39819,570.55,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39820,571.33,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39821,571.97,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39822,573.00,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39823,573.64,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39824,574.30,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
39825,574.90,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39826,575.79,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39827,576.27,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39828,577.01,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39829,577.87,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39830,578.65,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39831,579.09,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39832,579.87,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39833,580.76,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39834,581.36,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39835,582.17,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39836,582.88,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39837,583.70,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39838,584.14,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39839,584.88,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39840,585.52,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39841,586.11,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39842,586.74,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39843,587.37,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39844,587.93,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39845,588.00,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39846,588.71,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39847,589.26,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39848,590.16,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39849,590.90,24.9,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
39850,591.46,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39851,592.38,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39852,593.20,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39853,593.83,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39854,594.91,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39855,595.24,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39856,596.17,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39857,597.39,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39858,597.80,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39859,598.36,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
39860,599.18,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39861,599.88,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39862,600.44,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39863,600.74,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39864,602.18,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39865,603.15,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39866,603.78,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39867,604.34,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39868,604.63,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39869,605.01,24.9,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
39870,605.41,24.9,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
39871,606.04,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39872,606.75,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39873,607.16,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39874,607.68,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39875,608.35,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39876,609.09,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39877,609.72,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39878,610.28,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39879,611.58,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39880,611.95,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39881,612.76,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39882,613.69,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39883,614.03,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
39884,614.51,24.9,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
39885,614.88,24.9,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
39886,616.18,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
39887,617.22,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39888,619.45,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39889,621.67,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39890,624.01,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39891,626.54,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39892,628.99,24.9,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39893,631.36,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39894,633.74,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39895,636.04,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39896,638.23,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39897,639.60,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39898,641.24,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39899,641.76,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39900,642.17,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39901,641.83,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39902,640.38,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39903,637.12,24.9,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
39904,631.88,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39905,625.35,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39906,617.48,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39907,609.65,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39908,600.59,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39909,593.27,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39910,586.52,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39911,580.73,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39912,575.49,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39913,571.15,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39914,567.36,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39915,564.28,24.9,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
39916,562.09,24.9,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39917,560.12,24.9,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
39918,558.90,24.9,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
