"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
28176,443.90,25.1,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28177,444.02,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28178,444.27,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28179,444.35,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28180,444.53,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28181,444.61,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28182,444.83,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28183,445.02,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28184,445.54,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28185,445.65,25.1,4.03,1.24,216,4.032,,,,,,,,,,,,,,,,,,
28186,445.76,25.1,4.03,1.24,216,4.032,,,,,,,,,,,,,,,,,,
28187,446.13,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28188,446.20,25.1,4.03,1.24,216,4.033,,,,,,,,,,,,,,,,,,
28189,446.43,25.1,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28190,446.46,25.1,4.04,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28191,446.54,25.1,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28192,446.46,25.1,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28193,446.65,25.1,4.03,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28194,446.65,25.1,4.03,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28195,446.72,25.1,4.04,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28196,446.76,25.1,4.04,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28197,446.87,25.1,4.03,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28198,446.80,25.1,4.03,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28199,446.69,25.1,4.04,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28200,446.76,25.1,4.04,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28201,446.83,25.1,4.04,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28202,446.91,25.1,4.04,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28203,446.87,25.1,4.03,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28204,447.06,25.1,4.03,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28205,447.20,25.1,4.03,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28206,447.24,25.1,4.03,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28207,447.35,25.1,4.03,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28208,447.50,25.1,4.03,1.25,217,4.035,,,,,,,,,,,,,,,,,,
28209,447.72,25.1,4.03,1.25,217,4.034,,,,,,,,,,,,,,,,,,
28210,447.95,25.1,4.04,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28211,448.17,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28212,448.17,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28213,448.17,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28214,448.24,25.1,4.03,1.25,216,4.032,,,,,,,,,,,,,,,,,,
28215,448.54,25.1,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28216,448.69,25.1,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28217,448.76,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28218,448.84,25.1,4.03,1.25,217,4.034,,,,,,,,,,,,,,,,,,
28219,448.95,25.0,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28220,448.73,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28221,448.73,25.1,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28222,448.80,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28223,448.76,25.0,4.03,1.25,216,4.032,,,,,,,,,,,,,,,,,,
28224,448.87,25.0,4.03,1.25,216,4.032,,,,,,,,,,,,,,,,,,
28225,448.84,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28226,448.84,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28227,449.02,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28228,448.98,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28229,449.13,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28230,449.02,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28231,449.06,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28232,448.84,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28233,449.02,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28234,449.17,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28235,449.28,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28236,449.50,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28237,449.65,25.0,4.03,1.25,217,4.034,,,,,,,,,,,,,,,,,,
28238,449.99,25.0,4.03,1.25,217,4.034,,,,,,,,,,,,,,,,,,
28239,450.21,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28240,450.54,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28241,451.28,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28242,451.80,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28243,451.99,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28244,452.21,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28245,452.69,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28246,452.80,25.0,4.03,1.25,218,4.033,,,,,,,,,,,,,,,,,,
28247,452.95,25.0,4.03,1.25,218,4.033,,,,,,,,,,,,,,,,,,
28248,453.03,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28249,453.10,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28250,453.10,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28251,452.84,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28252,453.18,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28253,453.14,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28254,453.14,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28255,453.14,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28256,453.14,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28257,453.44,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28258,453.62,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28259,453.70,25.0,4.03,1.25,218,4.031,,,,,,,,,,,,,,,,,,
28260,453.77,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28261,453.73,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28262,453.73,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28263,453.77,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28264,453.88,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28265,454.03,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28266,454.10,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28267,454.25,25.0,4.03,1.26,219,4.032,,,,,,,,,,,,,,,,,,
28268,454.33,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28269,454.47,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28270,454.73,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28271,454.92,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28272,455.18,25.0,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28273,455.55,25.0,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28274,455.55,25.0,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28275,455.70,25.0,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28276,456.22,25.0,4.03,1.25,218,4.031,,,,,,,,,,,,,,,,,,
28277,456.51,25.0,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28278,456.66,25.0,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28279,456.81,25.0,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28280,457.00,25.0,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28281,457.22,25.0,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28282,457.33,25.0,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28283,457.44,25.0,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28284,457.44,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28285,457.48,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28286,457.44,25.0,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28287,457.40,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28288,457.44,25.0,4.03,1.25,216,4.032,,,,,,,,,,,,,,,,,,
28289,457.44,25.0,4.03,1.25,216,4.032,,,,,,,,,,,,,,,,,,
28290,457.74,25.0,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28291,457.85,25.0,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28292,457.89,25.0,4.03,1.25,218,4.033,,,,,,,,,,,,,,,,,,
28293,457.96,25.0,4.03,1.25,218,4.033,,,,,,,,,,,,,,,,,,
28294,458.03,24.9,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28295,458.41,24.9,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28296,458.48,24.9,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28297,458.48,24.9,4.03,1.25,218,4.033,,,,,,,,,,,,,,,,,,
28298,458.70,24.9,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28299,459.00,24.9,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28300,459.37,24.9,4.03,1.25,217,4.034,,,,,,,,,,,,,,,,,,
28301,459.52,24.9,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28302,459.67,24.9,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28303,459.85,24.9,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28304,460.07,24.9,4.03,1.25,217,4.033,,,,,,,,,,,,,,,,,,
28305,460.15,24.9,4.03,1.25,218,4.033,,,,,,,,,,,,,,,,,,
28306,460.22,24.9,4.03,1.25,218,4.033,,,,,,,,,,,,,,,,,,
28307,460.30,24.9,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28308,460.56,24.9,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28309,460.74,24.9,4.03,1.25,218,4.032,,,,,,,,,,,,,,,,,,
28310,461.04,24.9,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28311,461.30,24.9,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28312,461.59,24.9,4.03,1.25,217,4.032,,,,,,,,,,,,,,,,,,
28313,461.89,24.9,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28314,462.23,24.9,4.03,1.25,218,4.031,,,,,,,,,,,,,,,,,,
28315,462.30,24.9,4.03,1.25,218,4.031,,,,,,,,,,,,,,,,,,
28316,462.37,24.9,4.03,1.25,218,4.031,,,,,,,,,,,,,,,,,,
28317,462.56,24.9,4.03,1.26,218,4.032,,,,,,,,,,,,,,,,,,
28318,462.63,24.9,4.03,1.25,218,4.031,,,,,,,,,,,,,,,,,,
28319,462.71,24.9,4.03,1.25,218,4.031,,,,,,,,,,,,,,,,,,
28320,462.71,24.9,4.03,1.25,218,4.031,,,,,,,,,,,,,,,,,,
28321,462.93,24.9,4.03,1.25,218,4.031,,,,,,,,,,,,,,,,,,
28322,462.86,24.9,4.03,1.25,218,4.031,,,,,,,,,,,,,,,,,,
28323,462.67,24.9,4.03,1.25,217,4.031,,,,,,,,,,,,,,,,,,
28324,462.63,24.9,4.03,1.25,216,4.031,,,,,,,,,,,,,,,,,,
28325,462.63,24.9,4.03,1.25,216,4.032,,,,,,,,,,,,,,,,,,
28326,462.60,24.9,4.03,1.25,216,4.032,,,,,,,,,,,,,,,,,,
28327,462.82,24.9,4.03,1.25,216,4.032,,,,,,,,,,,,,,,,,,
28328,462.86,24.9,4.03,1.25,216,4.032,,,,,,,,,,,,,,,,,,
28329,462.97,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28330,463.00,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28331,463.26,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28332,463.37,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28333,463.71,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28334,464.38,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28335,464.56,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28336,464.86,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28337,465.12,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28338,465.27,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28339,465.19,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28340,465.16,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28341,465.60,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28342,465.64,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28343,465.67,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28344,465.67,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28345,465.67,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28346,465.75,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28347,465.79,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28348,465.86,24.9,4.03,1.25,216,4.033,,,,,,,,,,,,,,,,,,
28349,465.86,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28350,466.05,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28351,466.27,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28352,466.56,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28353,466.53,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28354,466.56,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28355,466.68,24.9,4.04,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28356,466.68,24.9,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
28357,466.56,24.9,4.03,1.24,216,4.034,,,,,,,,,,,,,,,,,,
28358,466.75,24.9,4.03,1.24,216,4.034,,,,,,,,,,,,,,,,,,
28359,466.97,24.9,4.03,1.24,216,4.034,,,,,,,,,,,,,,,,,,
28360,467.16,24.9,4.04,1.24,216,4.034,,,,,,,,,,,,,,,,,,
28361,467.23,24.9,4.04,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28362,467.60,24.9,4.03,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28363,467.86,24.9,4.03,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28364,467.94,24.9,4.03,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28365,468.05,24.9,4.03,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28366,468.09,24.9,4.03,1.24,216,4.035,,,,,,,,,,,,,,,,,,
28367,468.27,24.9,4.04,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28368,468.38,24.9,4.04,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28369,468.79,24.9,4.03,1.25,216,4.036,,,,,,,,,,,,,,,,,,
28370,468.98,24.9,4.04,1.25,216,4.036,,,,,,,,,,,,,,,,,,
28371,469.12,24.9,4.04,1.25,216,4.036,,,,,,,,,,,,,,,,,,
28372,469.16,24.9,4.04,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28373,469.31,24.9,4.04,1.25,216,4.036,,,,,,,,,,,,,,,,,,
28374,469.38,24.9,4.03,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28375,469.49,24.9,4.04,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28376,469.57,24.8,4.04,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28377,469.57,24.8,4.04,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28378,469.64,24.8,4.04,1.25,216,4.035,,,,,,,,,,,,,,,,,,
28379,469.68,24.8,4.04,1.25,216,4.036,,,,,,,,,,,,,,,,,,
28380,469.72,24.8,4.04,1.25,216,4.036,,,,,,,,,,,,,,,,,,
28381,469.61,24.8,4.04,1.24,214,4.036,,,,,,,,,,,,,,,,,,
28382,470.01,24.8,4.04,0.99,152,4.037,,,,,,,,,,,,,,,,,,
28383,470.16,24.8,4.04,0.99,152,4.037,,,,,,,,,,,,,,,,,,
28384,470.20,24.8,4.04,1.20,205,4.038,,,,,,,,,,,,,,,,,,
28385,470.24,24.8,4.04,1.24,214,4.038,,,,,,,,,,,,,,,,,,
28386,470.38,24.8,4.04,1.24,215,4.039,,,,,,,,,,,,,,,,,,
28387,470.42,24.8,4.04,1.24,215,4.040,,,,,,,,,,,,,,,,,,
28388,470.61,24.8,4.04,1.24,216,4.040,,,,,,,,,,,,,,,,,,
28389,470.76,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28390,470.94,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28391,471.16,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28392,471.31,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28393,471.50,24.8,4.04,1.25,216,4.040,,,,,,,,,,,,,,,,,,
28394,471.68,24.8,4.04,1.25,216,4.040,,,,,,,,,,,,,,,,,,
28395,471.79,24.8,4.04,1.25,216,4.040,,,,,,,,,,,,,,,,,,
28396,472.09,24.8,4.04,1.25,216,4.040,,,,,,,,,,,,,,,,,,
28397,472.39,24.8,4.04,1.25,216,4.040,,,,,,,,,,,,,,,,,,
28398,472.65,24.8,4.04,1.25,216,4.040,,,,,,,,,,,,,,,,,,
28399,472.65,24.8,4.04,1.25,216,4.040,,,,,,,,,,,,,,,,,,
28400,472.54,24.8,4.04,1.25,216,4.040,,,,,,,,,,,,,,,,,,
28401,472.05,24.8,4.04,1.25,216,4.040,,,,,,,,,,,,,,,,,,
28402,471.20,24.8,4.04,1.24,216,4.040,,,,,,,,,,,,,,,,,,
28403,470.09,24.8,4.04,1.24,216,4.040,,,,,,,,,,,,,,,,,,
28404,468.53,24.8,4.04,1.24,216,4.040,,,,,,,,,,,,,,,,,,
28405,466.90,24.8,4.04,1.24,216,4.041,,,,,,,,,,,,,,,,,,
28406,465.19,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28407,463.00,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28408,460.96,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28409,459.15,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28410,457.33,24.8,4.04,1.25,216,4.042,,,,,,,,,,,,,,,,,,
28411,455.59,24.8,4.04,1.25,216,4.042,,,,,,,,,,,,,,,,,,
28412,453.84,24.8,4.04,1.25,216,4.042,,,,,,,,,,,,,,,,,,
28413,452.32,24.8,4.04,1.25,216,4.042,,,,,,,,,,,,,,,,,,
28414,450.17,24.8,4.04,1.25,217,4.043,,,,,,,,,,,,,,,,,,
28415,448.84,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28416,447.32,24.8,4.04,1.25,217,4.043,,,,,,,,,,,,,,,,,,
28417,446.65,24.8,4.04,1.25,217,4.043,,,,,,,,,,,,,,,,,,
28418,445.91,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28419,445.28,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28420,444.42,24.8,4.04,1.25,217,4.043,,,,,,,,,,,,,,,,,,
28421,443.90,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28422,443.46,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28423,443.46,24.8,4.04,1.25,217,4.043,,,,,,,,,,,,,,,,,,
28424,443.13,24.8,4.04,1.25,217,4.043,,,,,,,,,,,,,,,,,,
28425,442.90,24.8,4.04,1.25,217,4.043,,,,,,,,,,,,,,,,,,
28426,442.64,24.8,4.04,1.25,216,4.044,,,,,,,,,,,,,,,,,,
28427,442.90,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28428,442.98,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28429,442.90,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28430,442.83,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28431,442.94,24.8,4.04,1.24,216,4.043,,,,,,,,,,,,,,,,,,
28432,442.98,24.8,4.04,1.24,216,4.043,,,,,,,,,,,,,,,,,,
28433,442.90,24.8,4.04,1.24,216,4.043,,,,,,,,,,,,,,,,,,
28434,443.01,24.8,4.04,1.24,216,4.043,,,,,,,,,,,,,,,,,,
28435,443.01,24.8,4.04,1.24,215,4.043,,,,,,,,,,,,,,,,,,
28436,442.79,24.8,4.04,1.24,215,4.043,,,,,,,,,,,,,,,,,,
28437,442.87,24.8,4.04,1.24,216,4.043,,,,,,,,,,,,,,,,,,
28438,442.83,24.8,4.04,1.24,215,4.043,,,,,,,,,,,,,,,,,,
28439,442.72,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28440,442.72,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28441,442.72,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28442,442.53,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28443,442.64,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28444,442.72,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28445,442.46,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28446,442.57,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28447,442.42,24.8,4.04,1.24,216,4.042,,,,,,,,,,,,,,,,,,
28448,442.42,24.8,4.04,1.24,216,4.043,,,,,,,,,,,,,,,,,,
28449,442.46,24.8,4.04,1.24,216,4.043,,,,,,,,,,,,,,,,,,
28450,442.38,24.8,4.04,1.24,216,4.043,,,,,,,,,,,,,,,,,,
28451,442.46,24.8,4.04,1.24,216,4.043,,,,,,,,,,,,,,,,,,
28452,442.49,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28453,442.46,24.8,4.04,1.24,215,4.043,,,,,,,,,,,,,,,,,,
28454,442.53,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28455,442.64,24.8,4.04,1.24,216,4.042,,,,,,,,,,,,,,,,,,
28456,442.57,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28457,442.72,24.8,4.04,1.24,215,4.041,,,,,,,,,,,,,,,,,,
28458,442.83,24.8,4.04,1.24,215,4.041,,,,,,,,,,,,,,,,,,
28459,442.79,24.8,4.04,1.24,215,4.041,,,,,,,,,,,,,,,,,,
28460,442.94,24.8,4.04,1.24,215,4.041,,,,,,,,,,,,,,,,,,
28461,443.13,24.8,4.04,1.24,215,4.041,,,,,,,,,,,,,,,,,,
28462,443.24,24.8,4.04,1.24,215,4.041,,,,,,,,,,,,,,,,,,
28463,443.20,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28464,442.87,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28465,442.94,24.8,4.04,1.24,216,4.042,,,,,,,,,,,,,,,,,,
28466,443.27,24.8,4.04,1.24,215,4.042,,,,,,,,,,,,,,,,,,
28467,442.87,24.8,4.04,1.24,216,4.042,,,,,,,,,,,,,,,,,,
28468,442.87,24.8,4.04,1.24,216,4.042,,,,,,,,,,,,,,,,,,
28469,442.83,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28470,442.57,24.8,4.04,1.24,216,4.041,,,,,,,,,,,,,,,,,,
28471,442.64,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28472,442.46,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28473,442.38,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28474,442.46,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28475,442.27,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28476,442.23,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28477,442.16,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28478,441.90,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28479,441.83,24.8,4.04,1.25,216,4.042,,,,,,,,,,,,,,,,,,
28480,441.68,24.8,4.04,1.25,216,4.042,,,,,,,,,,,,,,,,,,
28481,441.64,24.8,4.04,1.25,216,4.042,,,,,,,,,,,,,,,,,,
28482,441.42,24.8,4.04,1.25,216,4.042,,,,,,,,,,,,,,,,,,
28483,441.27,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28484,441.12,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28485,441.16,24.8,4.04,1.25,216,4.043,,,,,,,,,,,,,,,,,,
28486,441.23,24.8,4.04,1.25,217,4.044,,,,,,,,,,,,,,,,,,
28487,441.23,24.8,4.04,1.25,217,4.044,,,,,,,,,,,,,,,,,,
28488,441.49,24.8,4.04,1.25,217,4.044,,,,,,,,,,,,,,,,,,
28489,441.64,24.8,4.04,1.25,217,4.044,,,,,,,,,,,,,,,,,,
28490,441.64,24.8,4.04,1.25,217,4.043,,,,,,,,,,,,,,,,,,
28491,441.79,24.8,4.04,1.25,217,4.043,,,,,,,,,,,,,,,,,,
28492,441.86,24.8,4.04,1.25,217,4.043,,,,,,,,,,,,,,,,,,
28493,441.83,24.8,4.04,1.25,217,4.042,,,,,,,,,,,,,,,,,,
28494,441.79,24.8,4.04,1.25,217,4.042,,,,,,,,,,,,,,,,,,
28495,441.75,24.8,4.04,1.25,216,4.041,,,,,,,,,,,,,,,,,,
28496,441.64,24.8,4.04,1.25,217,4.041,,,,,,,,,,,,,,,,,,
