"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
13901,454.25,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13902,454.25,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13903,454.14,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13904,454.21,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13905,453.88,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13906,453.77,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13907,453.84,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13908,453.99,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13909,454.03,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13910,453.95,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13911,453.99,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13912,453.99,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13913,454.14,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13914,454.17,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13915,454.32,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13916,454.43,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13917,454.66,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13918,454.62,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13919,454.69,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13920,454.88,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13921,454.92,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13922,454.95,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13923,454.99,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13924,454.95,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13925,454.99,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13926,455.03,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13927,455.07,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13928,455.10,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13929,455.03,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13930,454.99,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13931,454.95,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13932,455.03,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13933,455.03,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13934,454.92,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13935,454.81,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13936,454.58,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13937,454.43,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13938,454.55,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13939,454.51,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13940,454.62,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13941,454.55,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13942,454.51,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13943,454.43,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13944,454.43,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13945,454.51,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13946,454.55,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13947,454.43,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13948,454.43,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13949,454.58,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13950,454.88,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13951,454.69,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13952,454.73,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13953,454.73,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13954,454.81,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13955,454.66,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13956,454.81,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13957,454.84,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13958,454.81,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13959,454.36,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13960,454.43,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13961,454.47,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13962,454.47,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13963,454.62,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13964,454.55,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13965,454.40,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13966,454.21,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
13967,454.29,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13968,454.29,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13969,454.29,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13970,454.25,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13971,454.36,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13972,454.25,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13973,454.29,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13974,454.32,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13975,454.47,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13976,454.55,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13977,454.47,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13978,454.55,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13979,454.55,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13980,454.69,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13981,454.84,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13982,454.95,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13983,454.95,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13984,454.95,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13985,455.18,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13986,455.14,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13987,454.95,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13988,454.99,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13989,454.99,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13990,454.95,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13991,454.88,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
13992,454.92,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
13993,454.92,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13994,455.07,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13995,454.99,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13996,454.92,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13997,454.69,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13998,454.66,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
13999,454.10,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14000,453.95,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14001,453.88,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14002,454.32,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14003,454.21,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14004,454.32,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14005,454.36,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14006,454.29,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14007,454.32,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14008,454.47,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14009,454.43,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14010,454.69,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14011,454.77,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14012,454.81,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14013,454.92,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14014,454.95,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14015,454.88,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14016,454.88,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14017,454.95,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14018,454.58,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14019,454.62,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14020,454.40,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14021,454.25,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14022,454.25,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14023,454.69,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14024,454.66,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14025,454.73,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14026,454.69,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14027,454.58,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14028,454.32,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14029,454.21,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14030,454.06,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14031,454.03,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14032,454.10,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14033,453.95,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14034,453.99,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14035,453.92,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14036,454.03,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14037,453.95,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14038,454.14,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14039,454.25,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14040,454.17,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14041,453.84,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14042,454.55,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14043,454.55,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14044,454.47,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14045,454.47,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14046,454.36,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14047,454.14,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14048,454.03,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14049,454.10,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14050,453.99,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14051,453.88,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14052,453.95,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14053,453.84,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14054,453.80,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14055,453.80,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14056,453.88,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14057,453.99,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14058,453.66,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14059,453.62,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14060,453.62,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14061,453.62,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14062,453.54,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14063,453.58,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14064,453.17,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14065,453.10,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14066,453.21,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14067,453.51,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14068,453.51,24.0,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14069,453.54,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14070,453.58,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14071,453.73,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14072,453.92,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14073,454.06,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14074,454.25,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14075,454.29,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14076,454.29,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14077,454.29,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14078,454.25,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14079,454.36,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14080,454.36,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14081,454.21,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14082,454.06,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14083,454.06,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14084,454.03,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14085,454.10,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14086,454.10,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14087,453.95,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14088,453.99,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14089,453.73,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14090,453.80,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14091,453.88,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14092,453.77,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14093,453.51,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14094,453.47,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14095,453.54,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14096,453.58,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14097,453.62,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14098,453.58,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14099,453.77,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14100,453.99,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14101,454.29,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14102,454.40,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14103,454.55,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14104,454.73,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14105,454.77,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14106,454.81,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14107,454.99,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14108,455.03,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14109,455.14,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14110,455.10,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14111,455.14,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14112,455.21,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14113,455.14,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14114,455.18,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14115,455.18,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14116,455.10,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14117,455.14,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14118,454.69,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14119,454.36,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14120,454.47,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14121,454.43,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14122,454.29,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14123,454.69,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14124,454.66,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14125,454.62,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14126,454.69,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14127,454.69,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14128,454.77,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14129,454.77,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14130,454.92,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14131,454.99,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14132,455.03,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14133,455.07,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14134,455.10,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14135,455.10,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14136,455.10,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14137,455.07,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14138,454.92,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14139,454.99,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14140,454.58,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14141,454.55,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14142,454.29,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14143,454.69,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14144,454.69,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14145,454.69,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14146,454.03,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14147,454.17,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14148,454.14,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14149,453.99,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14150,453.73,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14151,453.69,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14152,453.99,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14153,453.95,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14154,453.88,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14155,453.88,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14156,453.73,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14157,453.66,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14158,453.69,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14159,453.66,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14160,453.77,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14161,453.66,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14162,453.51,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14163,453.51,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14164,453.47,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14165,453.28,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14166,452.99,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14167,452.91,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14168,452.88,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14169,452.84,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14170,452.62,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14171,452.76,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14172,452.65,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14173,452.80,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14174,452.76,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14175,452.99,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14176,453.28,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14177,453.28,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14178,453.62,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14179,453.62,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14180,453.54,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14181,453.66,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14182,453.77,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14183,453.80,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14184,453.88,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14185,454.03,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14186,454.21,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14187,454.40,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14188,454.51,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14189,454.73,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14190,454.81,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14191,455.03,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14192,455.14,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14193,455.25,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14194,455.36,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14195,455.73,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14196,455.84,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14197,456.03,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14198,456.18,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14199,456.40,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14200,456.62,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14201,456.85,24.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14202,457.22,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14203,457.44,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14204,457.63,24.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14205,457.74,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14206,458.07,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14207,458.07,24.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
