"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
14524,446.35,24.8,3.84,1.22,208,3.843,,,,,,,,,,,,,,,,,,
14525,446.39,24.8,3.84,1.22,208,3.844,,,,,,,,,,,,,,,,,,
14526,446.32,24.8,3.85,1.22,208,3.844,,,,,,,,,,,,,,,,,,
14527,446.28,24.8,3.84,1.22,209,3.844,,,,,,,,,,,,,,,,,,
14528,446.28,24.8,3.85,1.22,209,3.844,,,,,,,,,,,,,,,,,,
14529,446.32,24.8,3.84,1.22,209,3.844,,,,,,,,,,,,,,,,,,
14530,446.35,24.8,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14531,446.43,24.8,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14532,446.61,24.8,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14533,446.61,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14534,446.69,24.8,3.85,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14535,446.87,24.7,3.84,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14536,446.94,24.7,3.84,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14537,446.98,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14538,447.09,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14539,447.17,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14540,447.39,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14541,447.46,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14542,447.43,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14543,447.50,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14544,447.50,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14545,447.61,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14546,447.72,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14547,447.68,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14548,447.94,24.7,3.85,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14549,447.94,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14550,447.94,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14551,447.94,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14552,447.87,24.7,3.84,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14553,447.57,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14554,447.54,24.7,3.85,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14555,447.61,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14556,447.50,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14557,447.43,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14558,447.43,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14559,447.35,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14560,447.31,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14561,447.46,24.7,3.84,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14562,447.50,24.7,3.85,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14563,447.61,24.7,3.84,1.22,208,3.844,,,,,,,,,,,,,,,,,,
14564,447.76,24.7,3.84,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14565,447.61,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14566,447.72,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14567,447.80,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14568,447.83,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14569,447.87,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14570,447.91,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14571,447.50,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14572,447.98,24.7,3.84,1.21,208,3.842,,,,,,,,,,,,,,,,,,
14573,448.02,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14574,448.02,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14575,448.02,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14576,448.02,24.7,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14577,448.02,24.7,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14578,448.05,24.7,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14579,448.05,24.7,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14580,448.02,24.7,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14581,448.05,24.7,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14582,447.68,24.7,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14583,447.80,24.7,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14584,447.76,24.7,3.84,1.22,208,3.843,,,,,,,,,,,,,,,,,,
14585,447.76,24.7,3.84,1.22,209,3.844,,,,,,,,,,,,,,,,,,
14586,447.68,24.7,3.84,1.22,209,3.844,,,,,,,,,,,,,,,,,,
14587,447.54,24.7,3.84,1.22,209,3.844,,,,,,,,,,,,,,,,,,
14588,447.46,24.7,3.84,1.22,209,3.844,,,,,,,,,,,,,,,,,,
14589,447.46,24.7,3.84,1.22,209,3.845,,,,,,,,,,,,,,,,,,
14590,447.39,24.7,3.85,1.22,209,3.844,,,,,,,,,,,,,,,,,,
14591,447.46,24.7,3.84,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14592,447.46,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14593,447.09,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14594,447.76,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14595,447.87,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14596,447.91,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14597,448.09,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14598,448.17,24.7,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14599,448.20,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14600,448.24,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14601,448.39,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14602,448.42,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14603,448.54,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14604,448.61,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14605,448.61,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14606,448.61,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14607,448.61,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14608,448.61,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14609,448.61,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14610,448.61,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14611,448.61,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14612,448.65,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14613,448.61,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14614,448.57,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14615,448.50,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14616,448.35,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14617,448.50,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14618,448.57,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14619,447.87,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14620,448.42,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14621,448.50,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14622,448.39,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14623,448.35,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14624,448.54,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14625,448.57,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14626,448.61,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14627,448.61,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14628,448.61,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14629,448.65,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14630,448.65,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14631,448.68,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14632,448.68,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14633,448.68,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14634,448.79,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14635,448.76,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14636,448.72,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14637,448.72,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14638,448.68,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14639,448.65,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14640,448.68,24.7,3.84,1.21,206,3.842,,,,,,,,,,,,,,,,,,
14641,448.65,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14642,448.68,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14643,448.76,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14644,448.76,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14645,448.65,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14646,448.61,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14647,448.65,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14648,448.65,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14649,448.57,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14650,448.54,24.7,3.85,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14651,448.54,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14652,448.50,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14653,448.46,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14654,448.50,24.7,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14655,448.57,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14656,448.65,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14657,448.65,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14658,448.65,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14659,448.76,24.7,3.84,1.08,176,3.843,,,,,,,,,,,,,,,,,,
14660,448.94,24.7,3.84,0.81,112,3.843,,,,,,,,,,,,,,,,,,
14661,448.87,24.7,3.84,0.60,67,3.843,,,,,,,,,,,,,,,,,,
14662,449.05,24.7,3.84,0.86,123,3.843,,,,,,,,,,,,,,,,,,
14663,449.09,24.7,3.84,1.15,191,3.843,,,,,,,,,,,,,,,,,,
14664,449.13,24.7,3.84,1.19,203,3.843,,,,,,,,,,,,,,,,,,
14665,449.16,24.7,3.84,1.20,205,3.843,,,,,,,,,,,,,,,,,,
14666,449.27,24.7,3.84,1.21,206,3.843,,,,,,,,,,,,,,,,,,
14667,449.35,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14668,449.42,24.7,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14669,449.50,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14670,449.57,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14671,449.53,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14672,449.46,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14673,449.61,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14674,449.61,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14675,449.50,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14676,449.39,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14677,449.09,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14678,448.68,24.7,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14679,448.87,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14680,448.76,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14681,448.61,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14682,448.46,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14683,448.05,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14684,447.68,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14685,447.09,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14686,446.83,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14687,446.39,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14688,446.28,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14689,446.21,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14690,445.98,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14691,445.72,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14692,445.54,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14693,445.32,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14694,445.02,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14695,444.84,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14696,444.65,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14697,444.43,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14698,444.32,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14699,444.06,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14700,443.99,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14701,443.95,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14702,443.91,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14703,443.91,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14704,443.91,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14705,443.88,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14706,443.84,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14707,443.62,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14708,443.36,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14709,443.36,24.6,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14710,443.36,24.6,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14711,443.36,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14712,443.36,24.6,3.84,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14713,443.39,24.6,3.85,1.21,206,3.845,,,,,,,,,,,,,,,,,,
14714,443.36,24.6,3.84,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14715,443.36,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14716,443.36,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14717,443.36,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14718,443.39,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14719,443.54,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14720,443.62,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14721,443.80,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14722,443.88,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14723,443.88,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14724,443.95,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14725,443.91,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14726,443.99,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14727,444.02,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14728,443.99,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14729,443.91,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14730,443.91,24.6,3.84,1.21,208,3.842,,,,,,,,,,,,,,,,,,
14731,443.88,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14732,443.84,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14733,443.91,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14734,443.91,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14735,443.91,24.6,3.84,1.21,208,3.842,,,,,,,,,,,,,,,,,,
14736,443.88,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14737,443.62,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14738,443.39,24.6,3.84,1.21,207,3.842,,,,,,,,,,,,,,,,,,
14739,443.32,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14740,443.36,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14741,443.32,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14742,443.25,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14743,443.21,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14744,443.17,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14745,443.02,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14746,442.91,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14747,442.88,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14748,442.77,24.6,3.84,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14749,442.95,24.6,3.84,1.22,209,3.844,,,,,,,,,,,,,,,,,,
14750,442.88,24.6,3.84,1.22,209,3.844,,,,,,,,,,,,,,,,,,
14751,442.80,24.6,3.84,1.22,208,3.843,,,,,,,,,,,,,,,,,,
14752,442.91,24.6,3.84,1.22,208,3.843,,,,,,,,,,,,,,,,,,
14753,442.84,24.6,3.84,1.21,208,3.843,,,,,,,,,,,,,,,,,,
14754,442.73,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14755,442.84,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14756,442.84,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14757,442.80,24.6,3.85,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14758,442.77,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14759,442.95,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14760,442.91,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14761,442.99,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14762,442.99,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14763,442.88,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14764,442.77,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14765,442.77,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14766,442.77,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14767,442.17,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14768,442.62,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14769,442.32,24.6,3.85,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14770,442.17,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14771,442.17,24.6,3.84,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14772,442.17,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14773,442.14,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14774,442.14,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14775,442.14,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14776,442.14,24.6,3.84,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14777,442.10,24.6,3.85,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14778,441.66,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14779,442.25,24.6,3.85,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14780,442.28,24.6,3.85,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14781,442.36,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14782,442.62,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14783,442.77,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14784,443.06,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14785,442.99,24.6,3.84,1.21,207,3.843,,,,,,,,,,,,,,,,,,
14786,443.17,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14787,443.17,24.6,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14788,443.21,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14789,443.25,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14790,443.21,24.6,3.84,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14791,443.25,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14792,443.25,24.6,3.84,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14793,443.17,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14794,443.14,24.6,3.84,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14795,443.21,24.6,3.84,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14796,443.25,24.6,3.84,1.21,208,3.845,,,,,,,,,,,,,,,,,,
14797,443.25,24.6,3.84,1.21,208,3.845,,,,,,,,,,,,,,,,,,
14798,443.28,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14799,443.21,24.6,3.84,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14800,443.17,24.6,3.85,1.22,209,3.845,,,,,,,,,,,,,,,,,,
14801,442.84,24.6,3.84,1.22,209,3.845,,,,,,,,,,,,,,,,,,
14802,442.51,24.6,3.85,1.22,209,3.845,,,,,,,,,,,,,,,,,,
14803,442.40,24.6,3.85,1.22,209,3.845,,,,,,,,,,,,,,,,,,
14804,442.28,24.6,3.85,1.21,208,3.845,,,,,,,,,,,,,,,,,,
14805,442.43,24.6,3.85,1.21,208,3.845,,,,,,,,,,,,,,,,,,
14806,442.28,24.6,3.84,1.21,208,3.845,,,,,,,,,,,,,,,,,,
14807,442.17,24.6,3.84,1.21,208,3.845,,,,,,,,,,,,,,,,,,
14808,442.28,24.6,3.85,1.22,209,3.845,,,,,,,,,,,,,,,,,,
14809,442.21,24.6,3.85,1.22,208,3.845,,,,,,,,,,,,,,,,,,
14810,442.32,24.6,3.85,1.22,208,3.845,,,,,,,,,,,,,,,,,,
14811,442.40,24.6,3.84,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14812,442.73,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14813,442.95,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14814,443.14,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14815,443.25,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14816,443.28,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14817,443.32,24.6,3.85,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14818,443.36,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14819,443.32,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14820,443.36,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14821,443.36,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14822,443.36,24.6,3.85,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14823,443.36,24.6,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14824,443.36,24.6,3.84,1.21,206,3.844,,,,,,,,,,,,,,,,,,
14825,443.36,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14826,443.36,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14827,443.36,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14828,443.39,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14829,443.51,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14830,443.39,24.6,3.84,1.21,206,3.845,,,,,,,,,,,,,,,,,,
14831,443.36,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14832,443.36,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14833,443.32,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14834,443.36,24.6,3.85,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14835,443.36,24.6,3.84,1.21,207,3.845,,,,,,,,,,,,,,,,,,
14836,443.32,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14837,442.77,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14838,443.32,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14839,443.32,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14840,443.32,24.6,3.84,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14841,443.43,24.6,3.84,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14842,443.43,24.6,3.84,1.21,208,3.844,,,,,,,,,,,,,,,,,,
14843,443.39,24.6,3.85,1.21,207,3.844,,,,,,,,,,,,,,,,,,
14844,443.54,24.6,3.84,1.21,207,3.844,,,,,,,,,,,,,,,,,,
