"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
14872,441.31,22.9,4.04,1.23,213,4.039,,,,,,,,,,,,,,,,,,
14873,441.28,22.9,4.04,1.23,213,4.039,,,,,,,,,,,,,,,,,,
14874,441.28,22.9,4.04,1.23,213,4.039,,,,,,,,,,,,,,,,,,
14875,441.31,22.9,4.04,1.23,213,4.038,,,,,,,,,,,,,,,,,,
14876,441.31,22.9,4.04,1.23,213,4.038,,,,,,,,,,,,,,,,,,
14877,441.31,22.9,4.04,1.23,213,4.038,,,,,,,,,,,,,,,,,,
14878,441.39,22.9,4.04,1.23,213,4.038,,,,,,,,,,,,,,,,,,
14879,441.46,22.9,4.04,1.24,213,4.037,,,,,,,,,,,,,,,,,,
14880,441.39,22.9,4.04,1.24,214,4.037,,,,,,,,,,,,,,,,,,
14881,441.35,22.9,4.04,1.24,214,4.037,,,,,,,,,,,,,,,,,,
14882,441.20,22.9,4.04,1.24,214,4.036,,,,,,,,,,,,,,,,,,
14883,441.13,22.9,4.04,1.24,214,4.036,,,,,,,,,,,,,,,,,,
14884,441.20,22.9,4.04,1.24,214,4.035,,,,,,,,,,,,,,,,,,
14885,441.17,22.9,4.03,1.24,214,4.034,,,,,,,,,,,,,,,,,,
14886,441.24,22.9,4.03,1.24,214,4.033,,,,,,,,,,,,,,,,,,
14887,441.09,22.9,4.03,1.24,213,4.032,,,,,,,,,,,,,,,,,,
14888,441.09,22.9,4.03,1.24,213,4.031,,,,,,,,,,,,,,,,,,
14889,441.17,22.9,4.03,1.24,214,4.029,,,,,,,,,,,,,,,,,,
14890,441.28,22.9,4.03,1.24,214,4.028,,,,,,,,,,,,,,,,,,
14891,441.35,22.9,4.03,1.24,213,4.026,,,,,,,,,,,,,,,,,,
14892,441.35,22.9,4.02,1.24,213,4.024,,,,,,,,,,,,,,,,,,
14893,441.35,22.9,4.02,1.24,213,4.023,,,,,,,,,,,,,,,,,,
14894,441.43,22.8,4.02,1.23,213,4.021,,,,,,,,,,,,,,,,,,
14895,441.61,22.9,4.02,1.23,213,4.020,,,,,,,,,,,,,,,,,,
14896,441.68,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
14897,441.65,22.9,4.02,1.23,213,4.018,,,,,,,,,,,,,,,,,,
14898,441.68,22.9,4.02,1.23,212,4.017,,,,,,,,,,,,,,,,,,
14899,441.68,22.8,4.02,1.23,212,4.017,,,,,,,,,,,,,,,,,,
14900,441.65,22.8,4.02,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14901,441.65,22.8,4.02,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14902,441.46,22.9,4.02,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14903,441.39,22.9,4.02,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14904,441.46,22.8,4.02,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14905,441.39,22.8,4.02,1.23,212,4.015,,,,,,,,,,,,,,,,,,
14906,441.35,22.8,4.01,1.23,212,4.015,,,,,,,,,,,,,,,,,,
14907,441.24,22.9,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14908,441.43,22.9,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14909,441.50,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14910,441.76,22.8,4.01,1.23,212,4.013,,,,,,,,,,,,,,,,,,
14911,441.87,22.8,4.01,1.23,212,4.013,,,,,,,,,,,,,,,,,,
14912,441.83,22.8,4.01,1.23,212,4.013,,,,,,,,,,,,,,,,,,
14913,441.91,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14914,442.24,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14915,442.50,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14916,442.80,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14917,443.06,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14918,443.09,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14919,443.06,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14920,443.32,22.8,4.01,1.23,212,4.013,,,,,,,,,,,,,,,,,,
14921,443.65,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14922,443.80,22.8,4.01,1.23,212,4.013,,,,,,,,,,,,,,,,,,
14923,443.98,22.8,4.01,1.23,212,4.013,,,,,,,,,,,,,,,,,,
14924,444.09,22.8,4.01,1.23,211,4.013,,,,,,,,,,,,,,,,,,
14925,444.35,22.8,4.01,1.23,211,4.013,,,,,,,,,,,,,,,,,,
14926,444.54,22.8,4.01,1.23,211,4.013,,,,,,,,,,,,,,,,,,
14927,444.72,22.8,4.01,1.23,211,4.013,,,,,,,,,,,,,,,,,,
14928,444.98,22.8,4.01,1.23,211,4.013,,,,,,,,,,,,,,,,,,
14929,445.13,22.8,4.01,1.23,211,4.013,,,,,,,,,,,,,,,,,,
14930,445.28,22.8,4.01,1.23,211,4.013,,,,,,,,,,,,,,,,,,
14931,445.61,22.8,4.01,1.23,211,4.012,,,,,,,,,,,,,,,,,,
14932,445.65,22.8,4.01,1.23,211,4.012,,,,,,,,,,,,,,,,,,
14933,445.84,22.8,4.01,1.23,211,4.013,,,,,,,,,,,,,,,,,,
14934,445.91,22.8,4.01,1.23,212,4.013,,,,,,,,,,,,,,,,,,
14935,446.10,22.8,4.01,1.23,212,4.013,,,,,,,,,,,,,,,,,,
14936,446.24,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14937,446.50,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14938,446.73,22.8,4.01,1.23,211,4.014,,,,,,,,,,,,,,,,,,
14939,447.06,22.8,4.01,1.23,211,4.015,,,,,,,,,,,,,,,,,,
14940,447.25,22.8,4.01,1.23,211,4.015,,,,,,,,,,,,,,,,,,
14941,447.25,22.8,4.01,1.23,211,4.015,,,,,,,,,,,,,,,,,,
14942,447.36,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14943,447.36,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14944,447.47,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14945,447.58,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14946,447.80,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14947,447.88,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14948,448.06,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14949,448.02,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14950,448.40,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14951,448.43,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14952,448.58,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14953,449.21,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14954,449.47,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14955,450.21,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14956,451.10,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14957,451.47,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14958,452.14,22.8,4.02,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14959,452.44,22.8,4.01,1.23,212,4.015,,,,,,,,,,,,,,,,,,
14960,452.55,22.8,4.01,1.23,212,4.015,,,,,,,,,,,,,,,,,,
14961,452.81,22.8,4.01,1.23,212,4.015,,,,,,,,,,,,,,,,,,
14962,452.99,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14963,453.07,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14964,453.47,22.8,4.02,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14965,453.66,22.8,4.01,1.23,212,4.014,,,,,,,,,,,,,,,,,,
14966,453.85,22.8,4.01,1.23,212,4.015,,,,,,,,,,,,,,,,,,
14967,454.25,22.8,4.01,1.23,212,4.015,,,,,,,,,,,,,,,,,,
14968,454.33,22.8,4.01,1.23,212,4.015,,,,,,,,,,,,,,,,,,
14969,454.51,22.8,4.02,1.23,212,4.015,,,,,,,,,,,,,,,,,,
14970,454.74,22.8,4.02,1.23,213,4.015,,,,,,,,,,,,,,,,,,
14971,454.74,22.8,4.01,1.23,213,4.015,,,,,,,,,,,,,,,,,,
14972,454.74,22.8,4.02,1.23,213,4.016,,,,,,,,,,,,,,,,,,
14973,454.66,22.8,4.02,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14974,454.74,22.8,4.02,1.23,211,4.015,,,,,,,,,,,,,,,,,,
14975,454.92,22.8,4.02,1.23,211,4.015,,,,,,,,,,,,,,,,,,
14976,454.92,22.8,4.02,1.23,211,4.015,,,,,,,,,,,,,,,,,,
14977,454.70,22.8,4.01,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14978,454.92,22.8,4.01,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14979,455.48,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14980,455.70,22.8,4.02,1.23,211,4.016,,,,,,,,,,,,,,,,,,
14981,455.92,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
14982,456.22,22.8,4.02,1.23,212,4.017,,,,,,,,,,,,,,,,,,
14983,456.81,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
14984,457.22,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
14985,457.55,22.8,4.02,1.23,212,4.017,,,,,,,,,,,,,,,,,,
14986,457.89,22.8,4.02,1.23,212,4.017,,,,,,,,,,,,,,,,,,
14987,458.00,22.8,4.02,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14988,458.22,22.8,4.02,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14989,458.52,22.8,4.02,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14990,458.67,22.8,4.01,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14991,458.89,22.8,4.02,1.23,212,4.016,,,,,,,,,,,,,,,,,,
14992,459.00,22.8,4.02,1.23,212,4.017,,,,,,,,,,,,,,,,,,
14993,459.15,22.8,4.02,1.23,212,4.017,,,,,,,,,,,,,,,,,,
14994,459.18,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
14995,459.37,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
14996,459.44,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
14997,459.41,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
14998,459.52,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
14999,459.67,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
15000,459.89,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
15001,460.04,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
15002,459.96,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
15003,459.93,22.8,4.02,1.23,211,4.017,,,,,,,,,,,,,,,,,,
15004,459.89,22.8,4.02,1.23,212,4.017,,,,,,,,,,,,,,,,,,
15005,460.04,22.8,4.02,1.23,212,4.017,,,,,,,,,,,,,,,,,,
15006,460.07,22.8,4.02,1.22,211,4.017,,,,,,,,,,,,,,,,,,
15007,460.11,22.8,4.02,1.22,210,4.017,,,,,,,,,,,,,,,,,,
15008,460.15,22.8,4.02,1.22,211,4.017,,,,,,,,,,,,,,,,,,
15009,460.11,22.8,4.02,1.22,210,4.017,,,,,,,,,,,,,,,,,,
15010,460.26,22.8,4.02,1.22,210,4.017,,,,,,,,,,,,,,,,,,
15011,460.44,22.8,4.02,1.22,210,4.017,,,,,,,,,,,,,,,,,,
15012,460.67,22.8,4.02,1.22,210,4.017,,,,,,,,,,,,,,,,,,
15013,460.82,22.8,4.02,1.22,210,4.018,,,,,,,,,,,,,,,,,,
15014,461.37,22.8,4.02,1.22,211,4.018,,,,,,,,,,,,,,,,,,
15015,461.78,22.8,4.02,1.22,210,4.018,,,,,,,,,,,,,,,,,,
15016,461.97,22.8,4.02,1.22,210,4.018,,,,,,,,,,,,,,,,,,
15017,462.15,22.8,4.02,1.22,210,4.018,,,,,,,,,,,,,,,,,,
15018,462.41,22.8,4.02,1.22,210,4.019,,,,,,,,,,,,,,,,,,
15019,462.63,22.8,4.02,1.22,210,4.019,,,,,,,,,,,,,,,,,,
15020,463.00,22.8,4.02,1.22,210,4.019,,,,,,,,,,,,,,,,,,
15021,463.37,22.8,4.02,1.22,210,4.019,,,,,,,,,,,,,,,,,,
15022,463.63,22.8,4.02,1.22,211,4.020,,,,,,,,,,,,,,,,,,
15023,463.74,22.8,4.02,1.23,211,4.020,,,,,,,,,,,,,,,,,,
15024,464.12,22.8,4.02,1.23,211,4.019,,,,,,,,,,,,,,,,,,
15025,464.23,22.8,4.02,1.23,211,4.019,,,,,,,,,,,,,,,,,,
15026,464.23,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15027,464.37,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15028,464.56,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15029,464.67,22.8,4.02,1.23,211,4.019,,,,,,,,,,,,,,,,,,
15030,464.78,22.8,4.02,1.23,211,4.018,,,,,,,,,,,,,,,,,,
15031,464.89,22.8,4.02,1.23,211,4.018,,,,,,,,,,,,,,,,,,
15032,465.08,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15033,465.26,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15034,465.41,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15035,465.71,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15036,466.34,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15037,466.71,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15038,466.93,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15039,467.30,22.8,4.02,1.23,213,4.019,,,,,,,,,,,,,,,,,,
15040,467.38,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15041,467.45,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15042,467.45,22.8,4.02,1.23,211,4.019,,,,,,,,,,,,,,,,,,
15043,467.75,22.8,4.02,1.23,211,4.019,,,,,,,,,,,,,,,,,,
15044,467.56,22.8,4.02,1.23,211,4.019,,,,,,,,,,,,,,,,,,
15045,467.60,22.8,4.02,1.23,211,4.019,,,,,,,,,,,,,,,,,,
15046,468.38,22.8,4.02,1.23,211,4.019,,,,,,,,,,,,,,,,,,
15047,468.49,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15048,468.38,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15049,468.71,22.8,4.02,1.23,212,4.018,,,,,,,,,,,,,,,,,,
15050,468.82,22.8,4.02,1.23,212,4.018,,,,,,,,,,,,,,,,,,
15051,468.94,22.8,4.02,1.23,212,4.018,,,,,,,,,,,,,,,,,,
15052,469.08,22.8,4.02,1.23,212,4.018,,,,,,,,,,,,,,,,,,
15053,469.19,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15054,469.38,22.8,4.02,1.23,211,4.019,,,,,,,,,,,,,,,,,,
15055,469.71,22.8,4.02,1.23,212,4.019,,,,,,,,,,,,,,,,,,
15056,469.94,22.8,4.02,1.23,211,4.019,,,,,,,,,,,,,,,,,,
15057,470.16,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15058,470.31,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15059,470.64,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15060,471.01,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15061,471.27,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15062,471.42,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15063,471.31,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15064,471.42,22.8,4.02,1.23,213,4.020,,,,,,,,,,,,,,,,,,
15065,471.46,22.8,4.02,1.23,213,4.020,,,,,,,,,,,,,,,,,,
15066,471.49,22.8,4.02,1.23,213,4.020,,,,,,,,,,,,,,,,,,
15067,471.49,22.8,4.02,1.23,213,4.020,,,,,,,,,,,,,,,,,,
15068,471.49,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15069,471.57,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15070,471.72,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15071,471.90,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15072,472.05,22.8,4.02,1.23,212,4.020,,,,,,,,,,,,,,,,,,
15073,472.35,22.8,4.02,1.23,211,4.020,,,,,,,,,,,,,,,,,,
15074,472.98,22.8,4.02,1.23,211,4.021,,,,,,,,,,,,,,,,,,
15075,473.27,22.8,4.02,1.23,211,4.021,,,,,,,,,,,,,,,,,,
15076,473.53,22.8,4.02,1.23,211,4.021,,,,,,,,,,,,,,,,,,
15077,473.76,22.8,4.02,1.22,210,4.022,,,,,,,,,,,,,,,,,,
15078,473.83,22.8,4.02,1.22,210,4.022,,,,,,,,,,,,,,,,,,
15079,474.13,22.8,4.02,1.22,211,4.022,,,,,,,,,,,,,,,,,,
15080,474.27,22.8,4.02,1.22,211,4.022,,,,,,,,,,,,,,,,,,
15081,474.35,22.8,4.02,1.22,210,4.023,,,,,,,,,,,,,,,,,,
15082,474.31,22.8,4.02,1.22,210,4.023,,,,,,,,,,,,,,,,,,
15083,474.42,22.8,4.02,1.22,211,4.023,,,,,,,,,,,,,,,,,,
15084,474.46,22.8,4.02,1.22,211,4.024,,,,,,,,,,,,,,,,,,
15085,474.46,22.8,4.02,1.23,211,4.024,,,,,,,,,,,,,,,,,,
15086,474.57,22.8,4.02,1.23,211,4.024,,,,,,,,,,,,,,,,,,
15087,474.53,22.8,4.02,1.23,211,4.024,,,,,,,,,,,,,,,,,,
15088,474.50,22.8,4.02,1.23,211,4.024,,,,,,,,,,,,,,,,,,
15089,474.57,22.8,4.02,1.23,211,4.024,,,,,,,,,,,,,,,,,,
15090,474.76,22.8,4.02,1.23,211,4.023,,,,,,,,,,,,,,,,,,
15091,474.90,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15092,475.02,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15093,475.05,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15094,475.13,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15095,475.35,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15096,475.72,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15097,475.98,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15098,476.20,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15099,476.35,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15100,476.61,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15101,476.76,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15102,476.83,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15103,476.98,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15104,477.24,22.8,4.02,1.23,212,4.022,,,,,,,,,,,,,,,,,,
15105,477.46,22.8,4.02,1.23,212,4.022,,,,,,,,,,,,,,,,,,
15106,477.94,22.8,4.02,1.23,212,4.022,,,,,,,,,,,,,,,,,,
15107,477.94,22.8,4.02,1.23,212,4.022,,,,,,,,,,,,,,,,,,
15108,478.32,22.8,4.02,1.23,212,4.022,,,,,,,,,,,,,,,,,,
15109,478.50,22.8,4.02,1.23,212,4.022,,,,,,,,,,,,,,,,,,
15110,478.72,22.8,4.02,1.23,212,4.022,,,,,,,,,,,,,,,,,,
15111,478.91,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15112,479.09,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15113,479.13,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15114,479.39,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15115,479.50,22.8,4.02,1.23,211,4.023,,,,,,,,,,,,,,,,,,
15116,479.50,22.8,4.02,1.23,211,4.023,,,,,,,,,,,,,,,,,,
15117,479.69,22.8,4.02,1.23,211,4.024,,,,,,,,,,,,,,,,,,
15118,479.84,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15119,480.50,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15120,480.76,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15121,480.91,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15122,480.98,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15123,481.21,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15124,481.24,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15125,481.39,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15126,481.50,22.8,4.02,1.23,212,4.023,,,,,,,,,,,,,,,,,,
15127,482.02,22.8,4.02,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15128,482.47,22.8,4.03,1.23,212,4.024,,,,,,,,,,,,,,,,,,
15129,482.76,22.8,4.03,1.23,212,4.025,,,,,,,,,,,,,,,,,,
15130,482.99,22.8,4.03,1.23,212,4.025,,,,,,,,,,,,,,,,,,
15131,483.32,22.8,4.03,1.23,212,4.025,,,,,,,,,,,,,,,,,,
15132,483.47,22.8,4.02,1.23,212,4.025,,,,,,,,,,,,,,,,,,
15133,483.73,22.8,4.02,1.23,212,4.025,,,,,,,,,,,,,,,,,,
15134,483.88,22.8,4.02,1.23,211,4.026,,,,,,,,,,,,,,,,,,
15135,483.99,22.8,4.03,1.23,212,4.027,,,,,,,,,,,,,,,,,,
15136,484.25,22.8,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
15137,484.54,22.8,4.03,1.23,211,4.029,,,,,,,,,,,,,,,,,,
15138,485.03,22.8,4.03,1.23,211,4.030,,,,,,,,,,,,,,,,,,
15139,485.55,22.8,4.03,1.23,211,4.031,,,,,,,,,,,,,,,,,,
15140,485.88,22.8,4.03,1.22,211,4.032,,,,,,,,,,,,,,,,,,
15141,486.29,22.8,4.03,1.22,210,4.033,,,,,,,,,,,,,,,,,,
15142,486.40,22.8,4.03,1.22,211,4.033,,,,,,,,,,,,,,,,,,
15143,486.84,22.8,4.03,1.22,211,4.034,,,,,,,,,,,,,,,,,,
15144,487.40,22.8,4.04,1.23,211,4.034,,,,,,,,,,,,,,,,,,
15145,487.51,22.8,4.03,1.23,211,4.034,,,,,,,,,,,,,,,,,,
15146,488.03,22.8,4.03,1.23,211,4.035,,,,,,,,,,,,,,,,,,
15147,488.29,22.8,4.03,1.23,211,4.035,,,,,,,,,,,,,,,,,,
15148,488.47,22.8,4.03,1.23,211,4.035,,,,,,,,,,,,,,,,,,
15149,488.62,22.8,4.04,1.23,211,4.036,,,,,,,,,,,,,,,,,,
15150,488.55,22.8,4.04,1.23,211,4.036,,,,,,,,,,,,,,,,,,
15151,488.14,22.8,4.04,1.23,211,4.036,,,,,,,,,,,,,,,,,,
15152,487.36,22.8,4.04,1.23,211,4.036,,,,,,,,,,,,,,,,,,
15153,486.21,22.8,4.04,1.23,211,4.037,,,,,,,,,,,,,,,,,,
15154,484.54,22.8,4.04,1.22,211,4.037,,,,,,,,,,,,,,,,,,
15155,482.76,22.8,4.04,1.22,211,4.037,,,,,,,,,,,,,,,,,,
15156,479.84,22.8,4.04,1.22,211,4.038,,,,,,,,,,,,,,,,,,
15157,477.35,22.8,4.04,1.22,210,4.038,,,,,,,,,,,,,,,,,,
15158,474.57,22.8,4.04,1.22,210,4.038,,,,,,,,,,,,,,,,,,
15159,471.79,22.8,4.04,1.22,210,4.038,,,,,,,,,,,,,,,,,,
15160,468.94,22.8,4.04,1.22,210,4.038,,,,,,,,,,,,,,,,,,
15161,466.30,22.8,4.04,1.22,210,4.039,,,,,,,,,,,,,,,,,,
15162,463.78,22.8,4.04,1.23,211,4.039,,,,,,,,,,,,,,,,,,
15163,461.37,22.8,4.04,1.22,211,4.040,,,,,,,,,,,,,,,,,,
15164,459.26,22.8,4.04,1.22,211,4.040,,,,,,,,,,,,,,,,,,
15165,457.26,22.8,4.04,1.22,211,4.040,,,,,,,,,,,,,,,,,,
15166,455.37,22.8,4.04,1.22,211,4.040,,,,,,,,,,,,,,,,,,
15167,453.88,22.8,4.04,1.22,211,4.040,,,,,,,,,,,,,,,,,,
15168,452.40,22.8,4.04,1.23,211,4.040,,,,,,,,,,,,,,,,,,
15169,451.18,22.8,4.04,1.23,211,4.040,,,,,,,,,,,,,,,,,,
15170,449.47,22.8,4.04,1.23,211,4.040,,,,,,,,,,,,,,,,,,
15171,448.40,22.8,4.04,1.23,211,4.040,,,,,,,,,,,,,,,,,,
15172,447.76,22.8,4.04,1.23,211,4.040,,,,,,,,,,,,,,,,,,
15173,446.99,22.8,4.04,1.23,211,4.040,,,,,,,,,,,,,,,,,,
15174,446.36,22.8,4.04,1.23,211,4.040,,,,,,,,,,,,,,,,,,
15175,446.10,22.8,4.04,1.23,211,4.040,,,,,,,,,,,,,,,,,,
15176,445.80,22.8,4.04,1.22,211,4.039,,,,,,,,,,,,,,,,,,
15177,445.65,22.8,4.04,1.22,210,4.039,,,,,,,,,,,,,,,,,,
15178,445.47,22.8,4.04,1.22,210,4.039,,,,,,,,,,,,,,,,,,
15179,445.47,22.8,4.04,1.22,210,4.038,,,,,,,,,,,,,,,,,,
15180,445.36,22.8,4.04,1.22,210,4.038,,,,,,,,,,,,,,,,,,
15181,445.28,22.8,4.04,1.22,210,4.038,,,,,,,,,,,,,,,,,,
15182,445.32,22.8,4.04,1.22,210,4.037,,,,,,,,,,,,,,,,,,
15183,445.36,22.8,4.04,1.22,211,4.038,,,,,,,,,,,,,,,,,,
15184,445.32,22.8,4.04,1.22,211,4.038,,,,,,,,,,,,,,,,,,
15185,445.32,22.8,4.04,1.22,211,4.038,,,,,,,,,,,,,,,,,,
15186,444.84,22.8,4.04,1.22,210,4.038,,,,,,,,,,,,,,,,,,
15187,445.02,22.8,4.04,1.22,210,4.038,,,,,,,,,,,,,,,,,,
15188,444.98,22.8,4.04,1.22,210,4.038,,,,,,,,,,,,,,,,,,
15189,445.06,22.8,4.04,1.22,211,4.038,,,,,,,,,,,,,,,,,,
15190,445.02,22.8,4.04,1.22,211,4.039,,,,,,,,,,,,,,,,,,
15191,445.06,22.8,4.04,1.23,211,4.039,,,,,,,,,,,,,,,,,,
15192,445.13,22.8,4.04,1.23,211,4.039,,,,,,,,,,,,,,,,,,
