"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
27076,444.95,23.2,4.10,1.24,215,4.099,,,,,,,,,,,,,,,,,,
27077,444.87,23.2,4.10,1.24,215,4.099,,,,,,,,,,,,,,,,,,
27078,444.99,23.2,4.10,1.24,215,4.099,,,,,,,,,,,,,,,,,,
27079,444.91,23.2,4.10,1.24,216,4.099,,,,,,,,,,,,,,,,,,
27080,444.99,23.2,4.10,1.24,216,4.099,,,,,,,,,,,,,,,,,,
27081,445.10,23.2,4.10,1.24,216,4.099,,,,,,,,,,,,,,,,,,
27082,444.84,23.2,4.10,1.24,215,4.099,,,,,,,,,,,,,,,,,,
27083,444.87,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27084,444.91,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27085,445.36,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27086,445.36,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27087,445.36,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27088,445.47,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27089,445.47,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27090,445.47,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27091,445.62,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27092,445.47,23.2,4.10,1.24,216,4.098,,,,,,,,,,,,,,,,,,
27093,445.21,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27094,445.10,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27095,445.06,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27096,445.39,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27097,445.39,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27098,445.47,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27099,445.47,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27100,445.36,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27101,445.25,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27102,445.06,23.2,4.10,1.24,216,4.098,,,,,,,,,,,,,,,,,,
27103,444.99,23.2,4.10,1.24,216,4.098,,,,,,,,,,,,,,,,,,
27104,444.91,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27105,444.80,23.2,4.10,1.24,215,4.099,,,,,,,,,,,,,,,,,,
27106,444.95,23.2,4.10,1.24,215,4.099,,,,,,,,,,,,,,,,,,
27107,444.91,23.2,4.10,1.24,216,4.099,,,,,,,,,,,,,,,,,,
27108,444.99,23.2,4.10,1.25,216,4.099,,,,,,,,,,,,,,,,,,
27109,445.02,23.2,4.10,1.25,217,4.099,,,,,,,,,,,,,,,,,,
27110,445.02,23.2,4.10,1.25,217,4.099,,,,,,,,,,,,,,,,,,
27111,445.06,23.2,4.10,1.25,218,4.099,,,,,,,,,,,,,,,,,,
27112,445.28,23.2,4.10,1.25,218,4.099,,,,,,,,,,,,,,,,,,
27113,445.36,23.2,4.10,1.25,217,4.099,,,,,,,,,,,,,,,,,,
27114,445.32,23.2,4.10,1.25,217,4.099,,,,,,,,,,,,,,,,,,
27115,445.39,23.2,4.10,1.25,217,4.099,,,,,,,,,,,,,,,,,,
27116,445.43,23.2,4.10,1.25,217,4.099,,,,,,,,,,,,,,,,,,
27117,445.39,23.2,4.10,1.25,217,4.099,,,,,,,,,,,,,,,,,,
27118,445.43,23.2,4.10,1.25,217,4.099,,,,,,,,,,,,,,,,,,
27119,445.50,23.2,4.10,1.25,217,4.098,,,,,,,,,,,,,,,,,,
27120,445.43,23.2,4.10,1.25,217,4.098,,,,,,,,,,,,,,,,,,
27121,445.47,23.2,4.10,1.25,217,4.099,,,,,,,,,,,,,,,,,,
27122,445.17,23.2,4.10,1.25,218,4.099,,,,,,,,,,,,,,,,,,
27123,445.36,23.2,4.10,1.25,218,4.099,,,,,,,,,,,,,,,,,,
27124,445.32,23.2,4.10,1.25,218,4.099,,,,,,,,,,,,,,,,,,
27125,445.36,23.2,4.10,1.25,218,4.099,,,,,,,,,,,,,,,,,,
27126,445.36,23.2,4.10,1.25,217,4.099,,,,,,,,,,,,,,,,,,
27127,445.28,23.2,4.10,1.25,217,4.098,,,,,,,,,,,,,,,,,,
27128,445.32,23.2,4.10,1.25,217,4.098,,,,,,,,,,,,,,,,,,
27129,445.32,23.2,4.10,1.25,216,4.098,,,,,,,,,,,,,,,,,,
27130,445.32,23.2,4.10,1.25,216,4.098,,,,,,,,,,,,,,,,,,
27131,445.32,23.2,4.10,1.25,216,4.098,,,,,,,,,,,,,,,,,,
27132,445.06,23.2,4.10,1.25,216,4.098,,,,,,,,,,,,,,,,,,
27133,445.06,23.2,4.10,1.25,216,4.098,,,,,,,,,,,,,,,,,,
27134,445.06,23.2,4.10,1.25,216,4.098,,,,,,,,,,,,,,,,,,
27135,445.02,23.2,4.10,1.24,216,4.099,,,,,,,,,,,,,,,,,,
27136,445.02,23.2,4.10,1.24,216,4.099,,,,,,,,,,,,,,,,,,
27137,444.95,23.2,4.10,1.24,215,4.099,,,,,,,,,,,,,,,,,,
27138,445.02,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27139,444.80,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27140,444.99,23.2,4.10,1.24,215,4.098,,,,,,,,,,,,,,,,,,
27141,444.95,23.2,4.10,1.24,216,4.097,,,,,,,,,,,,,,,,,,
27142,445.02,23.2,4.10,1.24,216,4.097,,,,,,,,,,,,,,,,,,
27143,445.13,23.2,4.10,1.24,216,4.097,,,,,,,,,,,,,,,,,,
27144,445.13,23.2,4.10,1.24,216,4.097,,,,,,,,,,,,,,,,,,
27145,445.21,23.2,4.10,1.24,215,4.097,,,,,,,,,,,,,,,,,,
27146,445.13,23.2,4.10,1.24,215,4.096,,,,,,,,,,,,,,,,,,
27147,445.06,23.2,4.10,1.24,215,4.096,,,,,,,,,,,,,,,,,,
27148,444.87,23.2,4.10,1.24,215,4.095,,,,,,,,,,,,,,,,,,
27149,444.76,23.2,4.09,1.24,215,4.094,,,,,,,,,,,,,,,,,,
27150,444.69,23.2,4.09,1.24,215,4.094,,,,,,,,,,,,,,,,,,
27151,444.54,23.2,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
27152,444.50,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27153,444.39,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27154,444.32,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27155,444.32,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27156,444.43,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27157,444.32,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27158,444.28,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27159,444.54,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27160,444.39,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27161,444.47,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27162,444.24,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27163,443.87,23.2,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
27164,443.98,23.2,4.09,1.25,216,4.093,,,,,,,,,,,,,,,,,,
27165,443.87,23.2,4.09,1.25,216,4.093,,,,,,,,,,,,,,,,,,
27166,443.91,23.2,4.09,1.25,217,4.092,,,,,,,,,,,,,,,,,,
27167,443.87,23.2,4.09,1.25,217,4.092,,,,,,,,,,,,,,,,,,
27168,443.54,23.2,4.09,1.25,217,4.091,,,,,,,,,,,,,,,,,,
27169,443.54,23.2,4.09,1.25,216,4.091,,,,,,,,,,,,,,,,,,
27170,443.69,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27171,443.61,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27172,443.61,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27173,443.80,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27174,443.87,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27175,444.02,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27176,444.50,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27177,444.61,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27178,444.73,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27179,444.76,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27180,444.73,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27181,444.84,23.2,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27182,444.95,23.2,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27183,445.02,23.2,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27184,444.91,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27185,445.02,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27186,444.76,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27187,444.95,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27188,444.95,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27189,445.06,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27190,445.06,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27191,445.02,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27192,444.99,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27193,444.95,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27194,444.87,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27195,444.87,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27196,444.80,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27197,444.95,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27198,444.87,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27199,444.73,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27200,444.61,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27201,444.65,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27202,444.84,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27203,444.61,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27204,444.91,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27205,444.91,23.2,4.09,1.24,216,4.089,,,,,,,,,,,,,,,,,,
27206,445.02,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27207,445.17,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27208,445.25,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27209,445.28,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27210,445.36,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27211,445.47,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27212,445.43,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27213,445.50,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27214,445.58,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27215,445.62,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27216,445.54,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27217,445.62,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27218,445.58,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27219,445.65,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27220,445.54,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27221,445.69,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27222,445.76,23.2,4.09,1.24,216,4.089,,,,,,,,,,,,,,,,,,
27223,445.76,23.2,4.09,1.25,216,4.089,,,,,,,,,,,,,,,,,,
27224,445.65,23.2,4.09,1.25,216,4.089,,,,,,,,,,,,,,,,,,
27225,445.36,23.2,4.09,1.24,216,4.090,,,,,,,,,,,,,,,,,,
27226,445.36,23.2,4.09,1.25,216,4.090,,,,,,,,,,,,,,,,,,
27227,445.28,23.2,4.09,1.25,216,4.090,,,,,,,,,,,,,,,,,,
27228,445.25,23.2,4.09,1.25,216,4.090,,,,,,,,,,,,,,,,,,
27229,445.25,23.2,4.09,1.25,216,4.090,,,,,,,,,,,,,,,,,,
27230,445.13,23.2,4.09,1.25,216,4.089,,,,,,,,,,,,,,,,,,
27231,444.91,23.2,4.09,1.25,216,4.090,,,,,,,,,,,,,,,,,,
27232,444.91,23.2,4.09,1.24,216,4.089,,,,,,,,,,,,,,,,,,
27233,445.21,23.2,4.09,1.25,216,4.089,,,,,,,,,,,,,,,,,,
27234,445.36,23.2,4.09,1.25,216,4.089,,,,,,,,,,,,,,,,,,
27235,445.36,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27236,445.25,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27237,445.28,23.2,4.09,1.25,216,4.089,,,,,,,,,,,,,,,,,,
27238,445.69,23.2,4.09,1.25,217,4.089,,,,,,,,,,,,,,,,,,
27239,445.58,23.2,4.09,1.25,217,4.088,,,,,,,,,,,,,,,,,,
27240,445.69,23.2,4.09,1.25,217,4.088,,,,,,,,,,,,,,,,,,
27241,445.65,23.2,4.09,1.25,217,4.088,,,,,,,,,,,,,,,,,,
27242,445.73,23.2,4.09,1.25,216,4.088,,,,,,,,,,,,,,,,,,
27243,445.80,23.2,4.09,1.25,216,4.088,,,,,,,,,,,,,,,,,,
27244,445.84,23.2,4.09,1.24,216,4.088,,,,,,,,,,,,,,,,,,
27245,445.88,23.2,4.09,1.24,216,4.088,,,,,,,,,,,,,,,,,,
27246,445.91,23.2,4.09,1.25,216,4.089,,,,,,,,,,,,,,,,,,
27247,445.88,23.2,4.09,1.24,216,4.089,,,,,,,,,,,,,,,,,,
27248,445.91,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27249,445.91,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27250,445.88,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27251,445.88,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27252,445.84,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27253,445.91,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27254,445.80,23.2,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27255,445.91,23.2,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27256,445.88,23.2,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27257,445.88,23.2,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27258,445.91,23.2,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27259,445.88,23.2,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27260,445.91,23.2,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27261,445.88,23.2,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27262,445.58,23.2,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27263,445.88,23.2,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27264,445.80,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27265,445.84,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27266,445.91,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27267,446.06,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27268,446.17,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27269,446.25,23.2,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27270,446.28,23.2,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27271,446.36,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27272,446.28,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27273,446.32,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27274,446.39,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27275,446.43,23.2,4.09,1.24,215,4.089,,,,,,,,,,,,,,,,,,
27276,446.43,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27277,446.36,23.2,4.09,1.24,216,4.090,,,,,,,,,,,,,,,,,,
27278,446.39,23.2,4.09,1.24,216,4.090,,,,,,,,,,,,,,,,,,
27279,446.39,23.2,4.09,1.24,216,4.090,,,,,,,,,,,,,,,,,,
27280,446.47,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27281,446.39,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27282,446.32,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27283,446.36,23.2,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27284,446.28,23.2,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27285,446.06,23.2,4.09,1.25,216,4.091,,,,,,,,,,,,,,,,,,
27286,446.02,23.2,4.09,1.25,217,4.091,,,,,,,,,,,,,,,,,,
27287,445.99,23.2,4.09,1.25,217,4.092,,,,,,,,,,,,,,,,,,
27288,446.06,23.2,4.09,1.25,217,4.092,,,,,,,,,,,,,,,,,,
27289,445.99,23.2,4.09,1.25,217,4.092,,,,,,,,,,,,,,,,,,
27290,445.91,23.2,4.09,1.25,217,4.092,,,,,,,,,,,,,,,,,,
27291,445.99,23.2,4.09,1.25,216,4.091,,,,,,,,,,,,,,,,,,
27292,445.99,23.2,4.09,1.25,216,4.091,,,,,,,,,,,,,,,,,,
27293,445.91,23.1,4.09,1.24,216,4.091,,,,,,,,,,,,,,,,,,
27294,445.99,23.1,4.09,1.24,216,4.091,,,,,,,,,,,,,,,,,,
27295,446.02,23.2,4.09,1.25,216,4.091,,,,,,,,,,,,,,,,,,
27296,446.17,23.1,4.09,1.24,216,4.091,,,,,,,,,,,,,,,,,,
27297,446.21,23.2,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27298,446.36,23.2,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27299,446.43,23.1,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27300,446.36,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27301,446.62,23.2,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27302,446.76,23.1,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27303,446.80,23.2,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27304,447.02,23.1,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27305,446.99,23.1,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27306,446.88,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27307,447.14,23.1,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27308,447.02,23.2,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27309,447.17,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27310,447.10,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27311,447.02,23.2,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27312,447.28,23.1,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27313,447.36,23.1,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27314,447.36,23.1,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27315,447.28,23.1,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27316,447.28,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27317,447.10,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27318,447.02,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27319,446.95,23.1,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27320,446.99,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27321,446.95,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27322,447.17,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27323,447.02,23.1,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27324,447.10,23.1,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27325,447.06,23.1,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27326,447.36,23.1,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27327,447.47,23.1,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27328,447.43,23.1,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
27329,447.62,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27330,447.77,23.1,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27331,447.88,23.1,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27332,448.03,23.1,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27333,447.91,23.1,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27334,447.95,23.1,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27335,448.03,23.1,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27336,447.99,23.1,4.09,1.24,215,4.090,,,,,,,,,,,,,,,,,,
27337,448.14,23.1,4.09,1.24,214,4.089,,,,,,,,,,,,,,,,,,
27338,448.10,23.1,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27339,448.14,23.1,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27340,448.21,23.1,4.09,1.24,214,4.090,,,,,,,,,,,,,,,,,,
27341,448.14,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27342,448.21,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27343,448.21,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27344,448.21,23.1,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27345,448.21,23.1,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27346,448.03,23.1,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27347,447.88,23.1,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27348,447.77,23.1,4.09,1.24,214,4.091,,,,,,,,,,,,,,,,,,
27349,447.65,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27350,447.51,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27351,447.54,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27352,447.58,23.1,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
27353,447.43,23.1,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
27354,447.51,23.1,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
27355,447.62,23.1,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
27356,447.69,23.1,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
27357,447.91,23.1,4.09,1.24,216,4.092,,,,,,,,,,,,,,,,,,
27358,448.10,23.1,4.09,1.25,216,4.092,,,,,,,,,,,,,,,,,,
27359,448.10,23.1,4.09,1.25,217,4.092,,,,,,,,,,,,,,,,,,
27360,448.06,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27361,448.17,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27362,448.25,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27363,448.25,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27364,448.28,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27365,448.28,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27366,448.36,23.1,4.09,1.24,216,4.092,,,,,,,,,,,,,,,,,,
27367,448.32,23.1,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27368,448.40,23.1,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27369,448.21,23.1,4.09,1.24,216,4.090,,,,,,,,,,,,,,,,,,
27370,448.28,23.1,4.09,1.24,216,4.090,,,,,,,,,,,,,,,,,,
27371,448.32,23.1,4.09,1.24,216,4.090,,,,,,,,,,,,,,,,,,
27372,448.17,23.1,4.09,1.24,216,4.090,,,,,,,,,,,,,,,,,,
27373,448.40,23.1,4.09,1.24,216,4.090,,,,,,,,,,,,,,,,,,
27374,448.43,23.1,4.09,1.24,216,4.091,,,,,,,,,,,,,,,,,,
27375,448.47,23.1,4.09,1.24,216,4.091,,,,,,,,,,,,,,,,,,
27376,448.36,23.1,4.09,1.24,215,4.091,,,,,,,,,,,,,,,,,,
27377,448.32,23.1,4.09,1.24,216,4.091,,,,,,,,,,,,,,,,,,
27378,448.28,23.1,4.09,1.25,216,4.092,,,,,,,,,,,,,,,,,,
27379,448.28,23.1,4.09,1.24,216,4.092,,,,,,,,,,,,,,,,,,
27380,448.28,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27381,448.25,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27382,448.25,23.1,4.09,1.24,216,4.092,,,,,,,,,,,,,,,,,,
27383,448.17,23.1,4.09,1.24,215,4.092,,,,,,,,,,,,,,,,,,
27384,448.28,23.1,4.09,1.24,216,4.092,,,,,,,,,,,,,,,,,,
27385,448.36,23.1,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
27386,448.47,23.1,4.09,1.24,215,4.094,,,,,,,,,,,,,,,,,,
27387,448.66,23.1,4.10,1.24,215,4.095,,,,,,,,,,,,,,,,,,
27388,449.10,23.1,4.10,1.24,215,4.096,,,,,,,,,,,,,,,,,,
27389,449.36,23.1,4.10,1.24,215,4.096,,,,,,,,,,,,,,,,,,
27390,449.55,23.1,4.10,1.24,215,4.097,,,,,,,,,,,,,,,,,,
27391,449.21,23.1,4.10,1.24,215,4.097,,,,,,,,,,,,,,,,,,
27392,450.03,23.1,4.10,1.24,215,4.096,,,,,,,,,,,,,,,,,,
27393,450.32,23.1,4.10,1.24,215,4.096,,,,,,,,,,,,,,,,,,
27394,450.36,23.1,4.10,1.24,215,4.096,,,,,,,,,,,,,,,,,,
27395,450.06,23.1,4.09,1.24,215,4.096,,,,,,,,,,,,,,,,,,
27396,450.62,23.2,4.10,1.24,215,4.096,,,,,,,,,,,,,,,,,,
