"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
8646,446.47,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8647,446.58,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8648,446.58,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8649,446.65,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8650,446.65,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8651,446.50,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8652,446.24,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8653,446.17,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8654,446.06,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8655,446.02,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8656,446.06,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8657,446.10,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8658,446.10,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8659,446.32,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8660,446.39,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8661,446.50,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8662,446.99,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8663,447.43,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8664,447.69,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8665,448.06,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8666,448.32,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8667,448.39,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8668,448.43,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8669,448.28,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8670,448.32,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8671,448.47,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8672,448.36,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8673,448.43,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8674,448.51,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8675,448.47,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8676,448.47,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8677,448.54,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8678,448.84,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8679,448.99,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8680,449.25,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8681,449.43,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8682,449.43,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8683,449.47,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8684,449.17,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8685,449.28,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8686,449.43,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8687,449.54,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8688,449.77,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8689,449.91,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8690,450.25,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8691,450.66,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8692,451.03,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8693,451.36,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8694,451.43,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8695,451.69,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8696,452.07,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8697,452.36,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8698,452.44,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8699,452.55,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8700,452.58,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8701,452.58,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8702,452.62,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8703,452.66,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8704,452.70,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8705,452.70,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8706,452.58,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8707,452.62,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8708,452.96,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8709,452.96,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8710,452.73,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8711,453.10,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8712,453.07,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8713,452.92,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8714,452.92,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8715,452.99,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8716,453.07,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8717,452.81,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8718,453.14,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8719,453.29,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8720,453.55,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8721,453.88,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8722,454.25,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8723,454.40,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8724,454.62,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8725,454.77,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8726,454.88,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8727,454.99,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8728,455.18,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8729,455.29,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8730,455.29,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8731,455.48,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8732,455.51,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8733,455.44,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8734,455.51,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8735,455.37,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8736,455.74,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8737,455.55,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8738,455.74,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8739,456.00,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8740,456.14,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8741,456.29,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8742,456.40,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8743,456.29,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8744,456.29,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8745,456.14,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8746,456.22,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8747,456.37,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8748,456.44,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8749,456.66,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8750,456.66,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8751,456.74,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8752,456.81,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8753,457.14,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8754,457.37,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8755,457.40,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8756,457.74,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8757,457.85,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8758,457.92,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8759,457.96,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8760,458.03,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8761,458.22,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8762,458.15,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8763,458.52,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8764,458.74,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8765,458.85,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8766,458.89,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8767,458.96,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8768,458.37,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8769,458.92,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8770,459.00,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8771,458.96,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8772,459.00,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8773,458.92,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8774,458.52,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8775,458.52,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8776,458.26,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8777,458.07,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8778,458.07,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8779,458.15,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8780,458.48,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8781,458.48,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8782,458.33,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8783,458.48,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8784,458.96,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8785,459.07,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8786,459.22,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8787,459.52,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8788,459.63,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8789,459.74,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8790,459.89,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8791,460.00,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8792,460.26,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8793,460.22,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8794,460.52,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8795,460.70,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8796,460.70,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8797,460.78,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8798,460.78,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8799,460.93,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8800,461.04,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8801,461.15,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8802,461.30,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8803,461.26,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8804,461.00,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8805,460.82,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8806,460.70,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8807,460.78,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8808,460.82,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8809,460.96,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8810,461.26,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8811,461.41,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8812,461.48,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8813,461.33,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8814,461.67,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8815,461.67,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8816,461.82,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8817,461.89,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8818,462.04,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8819,462.15,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8820,462.30,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8821,462.45,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8822,462.52,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8823,462.63,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8824,462.67,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8825,462.71,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8826,462.86,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8827,462.93,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8828,462.97,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8829,463.15,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8830,463.30,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8831,463.34,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8832,463.45,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8833,463.56,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8834,463.52,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8835,462.89,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8836,463.23,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8837,462.89,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8838,463.34,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8839,463.45,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8840,463.56,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8841,463.67,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8842,463.74,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8843,463.82,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8844,463.89,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8845,464.15,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8846,464.38,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8847,464.19,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8848,464.38,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8849,464.71,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8850,464.82,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8851,464.75,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8852,465.04,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8853,465.08,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8854,465.23,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8855,465.30,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8856,465.34,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8857,465.34,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8858,465.38,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8859,465.41,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8860,465.38,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8861,465.56,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8862,465.60,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8863,465.82,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8864,465.78,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8865,465.67,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8866,465.71,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8867,465.67,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8868,465.86,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8869,465.86,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8870,465.90,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8871,466.01,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8872,466.30,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8873,466.49,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8874,466.64,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8875,466.90,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8876,467.04,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8877,467.30,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8878,467.42,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8879,467.53,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8880,467.90,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8881,468.19,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8882,468.16,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8883,468.38,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8884,468.53,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8885,468.53,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8886,468.86,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8887,469.01,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8888,469.01,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8889,468.64,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8890,468.90,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8891,468.71,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8892,468.16,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8893,467.42,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8894,466.79,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8895,465.12,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8896,463.97,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8897,462.30,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8898,461.22,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8899,459.70,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8900,458.11,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8901,456.81,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8902,455.25,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8903,453.88,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8904,452.55,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8905,451.21,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8906,449.47,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8907,448.51,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8908,447.95,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8909,447.06,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8910,446.58,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8911,446.10,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8912,445.95,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8913,445.54,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8914,445.32,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8915,444.98,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8916,444.80,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8917,444.69,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8918,444.43,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8919,444.32,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8920,444.02,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8921,444.09,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8922,443.98,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8923,443.94,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8924,443.65,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8925,443.61,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8926,443.61,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8927,443.46,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8928,443.46,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8929,443.43,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8930,443.39,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8931,443.39,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8932,443.43,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8933,443.39,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8934,443.39,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8935,443.54,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8936,443.54,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8937,443.50,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8938,443.69,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8939,443.76,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8940,443.72,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8941,443.72,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8942,443.80,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8943,443.80,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8944,443.80,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8945,443.69,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8946,443.69,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8947,443.35,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8948,443.31,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8949,443.31,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8950,443.54,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8951,443.46,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8952,443.50,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
